=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-15T19:41:24.958Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player One (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 105 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 69"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 3 thrown, 1 landed (33%) 1 charged 3 body
  cross: 59 thrown, 26 landed (44%) 4 charged 49 body
  leftUppercut: 1 thrown, 0 landed (0%)
  rightUppercut: 2 thrown, 0 landed (0%) 1 body
ENEMY:
  jab: 14 thrown, 4 landed (29%) 3 body
  cross: 15 thrown, 3 landed (20%) 2 charged 3 body
  leftHook: 12 thrown, 4 landed (33%) 6 body
  rightHook: 12 thrown, 7 landed (58%) 1 charged 8 body
  leftUppercut: 8 thrown, 6 landed (75%) 5 body
  rightUppercut: 3 thrown, 2 landed (67%) 1 charged 3 body

--- MOVEMENT ---
Player distance traveled: 5629px | Avg dist from enemy: 91px
Time in range: 26.2s | Out of range: 28.4s

--- DEFENSE ---
Player: 29 ducks, 27 full guards, 6 blocks hit, 14 dodges
Enemy: 46 ducks, 48 full guards, 17 blocks hit, 11 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    1520 | enemy  | defense    | state=none prev=fullGuard                | (280,260)/(400,245) |  121 | 2827/3000
    1533 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(399,246) |  120 | 2827/3000
    1547 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(397,246) |  118 | 2827/3000
    1561 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(395,246) |  116 | 2827/3000
    1574 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(393,246) |  114 | 2827/3000
    1587 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(392,247) |  113 | 2827/3000
    1601 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(390,247) |  111 | 2827/3000
    1601 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (280,260)/(390,247) |  111 | 2827/3000
    1614 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(388,247) |  109 | 2827/3000
    1627 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(386,247) |  107 | 2827/3000
    1641 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(385,247) |  106 | 2827/3000
    1654 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(385,247) |  105 | 2827/3000
    1667 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(384,247) |  104 | 2827/3000
    1680 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(383,248) |  104 | 2827/3000
    1694 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(382,248) |  103 | 2827/3000
    1707 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(381,248) |  102 | 2827/3000
    1707 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (280,260)/(381,248) |  102 | 2827/3000
    1707 | enemy  | defense    | state=fullGuard prev=none                | (280,260)/(381,248) |  102 | 2827/3000
    1707 | player | punch      | punch=cross feint=false charged=false bo | (280,260)/(380,248) |  101 | 2826/3000
    1720 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(380,248) |  101 | 2826/3000
    1734 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(379,248) |  100 | 2826/3000
    1747 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(378,248) |   99 | 2826/3000
    1760 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(378,248) |   98 | 2826/3000
    1774 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(377,248) |   97 | 2827/3000
    1774 | enemy  | punch      | punch=cross feint=false charged=false bo | (280,260)/(376,248) |   96 | 2827/2998
    1787 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(376,248) |   96 | 2827/2999
    1801 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(375,249) |   96 | 2827/2999
    1801 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (280,260)/(375,249) |   96 | 2827/2999
    1813 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(374,249) |   95 | 2827/2999
    1827 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(373,249) |   94 | 2827/2999
    1841 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(372,249) |   93 | 2827/2999
    1854 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (280,260)/(371,249) |   92 | 2827/2999
    1854 | enemy  | hit        | punch=cross damage=30 crit=false stun=fa | (280,260)/(370,249) |   91 | 2797/3000
    1867 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(370,249) |  100 | 2797/3000
    1881 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(369,249) |   98 | 2797/3000
    1894 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(367,250) |   96 | 2797/3000
    1907 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(365,250) |   95 | 2797/3000
    1907 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (271,261)/(365,250) |   95 | 2797/3000
    1920 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(363,250) |   93 | 2797/3000
    1934 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(362,250) |   91 | 2797/3000
    1947 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(360,250) |   89 | 2797/3000
    1960 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(358,251) |   88 | 2797/3000
    1960 | enemy  | defense    | state=none prev=fullGuard                | (271,261)/(358,251) |   88 | 2797/3000
    1974 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(356,251) |   86 | 2797/3000
    1987 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(355,251) |   84 | 2797/3000
    2000 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(353,251) |   82 | 2797/3000
    2000 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (271,261)/(353,251) |   82 | 2797/3000
    2014 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(351,251) |   80 | 2797/3000
    2027 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(349,252) |   79 | 2797/3000
    2041 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(347,252) |   77 | 2797/3000
    2054 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(346,252) |   75 | 2797/3000
    2067 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(344,252) |   73 | 2797/3000
    2067 | player | punch      | punch=cross feint=false charged=false bo | (271,261)/(342,252) |   72 | 2796/3000
    2081 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (271,261)/(342,252) |   72 | 2796/3000
    2094 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(340,253) |   70 | 2796/3000
    2094 | enemy  | defense    | state=duck prev=none                     | (271,261)/(340,253) |   70 | 2796/3000
    2107 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(339,253) |   68 | 2796/3000
    2107 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (271,261)/(339,253) |   68 | 2796/3000
    2121 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(337,253) |   66 | 2796/3000
    2134 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(339,254) |   68 | 2796/3000
    2134 | enemy  | dodge      | punch=cross method=duck                  | (271,261)/(340,254) |   70 | 2796/3000
    2147 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(340,254) |   70 | 2796/3000
    2161 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(342,255) |   71 | 2796/3000
    2174 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(344,255) |   73 | 2796/3000
    2188 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(346,256) |   75 | 2796/3000
    2201 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(348,257) |   77 | 2796/3000
    2201 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (271,261)/(348,257) |   77 | 2796/3000
    2213 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(349,257) |   78 | 2796/3000
    2227 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(351,258) |   80 | 2796/3000
    2241 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(353,259) |   82 | 2796/3000
    2253 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(355,259) |   84 | 2796/3000
    2268 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(356,260) |   85 | 2796/3000
    2280 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(358,261) |   87 | 2796/3000
    2294 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(360,261) |   89 | 2796/3000
    2307 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(362,262) |   91 | 2796/3000
    2307 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (271,261)/(362,262) |   91 | 2796/3000
    2320 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(364,263) |   92 | 2796/3000
    2334 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(365,264) |   94 | 2796/3000
    2334 | player | punch      | punch=cross feint=false charged=false bo | (271,261)/(365,264) |   94 | 2795/3000
    2348 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(365,264) |   94 | 2795/3000
    2361 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(365,265) |   94 | 2795/3000
    2374 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(365,266) |   94 | 2795/3000
    2388 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(365,267) |   94 | 2795/3000
    2388 | enemy  | punch      | punch=jab feint=false charged=false body | (271,261)/(365,268) |   94 | 2795/2999
    2401 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(365,268) |   94 | 2795/2999
    2401 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (271,261)/(365,268) |   94 | 2795/2999
    2414 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(365,268) |   94 | 2795/2999
    2427 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(365,269) |   94 | 2795/3000
    2440 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(365,270) |   94 | 2795/3000
    2454 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,261)/(365,271) |   94 | 2795/3000
    2454 | enemy  | hit        | punch=jab damage=49 crit=false stun=fals | (271,261)/(365,271) |   94 | 2745/3000
    2467 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(365,271) |  106 | 2745/3000
    2481 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(365,272) |  106 | 2745/3000
    2494 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(365,273) |  106 | 2745/3000
    2508 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(365,274) |  106 | 2745/3000
    2508 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (259,260)/(365,274) |  106 | 2745/3000
    2521 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(365,274) |  106 | 2745/3000
    2534 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(365,275) |  107 | 2745/3000
    2548 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(365,276) |  107 | 2745/3000
    2560 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(365,277) |  107 | 2745/3000
    2574 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(365,277) |  107 | 2745/3000
    2588 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,278) |  107 | 2745/3000
    2601 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,279) |  107 | 2745/3000
    2601 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (259,260)/(364,279) |  107 | 2745/3000
    2614 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,280) |  107 | 2745/3000
    2627 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,281) |  107 | 2745/3000
    2640 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,281) |  107 | 2745/3000
    2654 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,282) |  107 | 2745/3000
    2668 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,283) |  107 | 2745/3000
    2681 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,284) |  108 | 2745/3000
    2694 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,284) |  108 | 2745/3000
    2708 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,285) |  108 | 2745/3000
    2708 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (259,260)/(364,285) |  108 | 2745/3000
    2721 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,286) |  108 | 2745/3000
    2734 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,287) |  108 | 2745/3000
    2747 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,288) |  108 | 2745/3000
    2761 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,288) |  108 | 2745/3000
    2773 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,289) |  109 | 2745/3000
    2787 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,290) |  109 | 2745/3000
    2787 | enemy  | punch      | punch=leftHook feint=false charged=false | (259,260)/(364,290) |  109 | 2745/2999
    2801 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,291) |  109 | 2745/2999
    2801 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (259,260)/(364,291) |  109 | 2745/2999
    2814 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,291) |  109 | 2745/2999
    2828 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,292) |  109 | 2745/2999
    2840 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,293) |  109 | 2745/2999
    2854 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(364,294) |  110 | 2745/3000
    2867 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(363,294) |  110 | 2745/3000
    2881 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(363,295) |  110 | 2745/3000
    2894 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (259,260)/(363,296) |  110 | 2745/3000
    2907 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(363,297) |  110 | 2745/3000
    2907 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (259,260)/(363,297) |  110 | 2745/3000
    2907 | enemy  | defense    | state=fullGuard prev=duck                | (259,260)/(363,297) |  110 | 2745/3000
    2921 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(364,298) |  111 | 2745/3000
    2934 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(365,299) |  113 | 2745/3000
    2948 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(367,301) |  115 | 2745/3000
    2960 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(368,302) |  117 | 2745/3000
    2974 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(368,303) |  117 | 2745/3000
    2988 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(368,303) |  117 | 2745/3000
    3000 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(367,304) |  117 | 2745/3000
    3000 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (259,260)/(367,304) |  117 | 2745/3000
    3014 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(367,305) |  117 | 2745/3000
    3028 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(365,305) |  115 | 2745/3000
    3040 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(364,305) |  114 | 2745/3000
    3054 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(362,305) |  112 | 2745/3000
    3068 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(360,305) |  110 | 2745/3000
    3081 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(358,305) |  109 | 2745/3000
    3094 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(356,305) |  107 | 2745/3000
    3108 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (259,260)/(355,305) |  105 | 2745/3000
    3108 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (259,260)/(355,305) |  105 | 2745/3000
    3120 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (261,260)/(353,305) |  102 | 2745/3000
    3134 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (263,260)/(353,305) |  100 | 2745/3000
    3134 | player | punch      | punch=cross feint=false charged=false bo | (265,260)/(352,306) |   99 | 2744/3000
    3148 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (265,260)/(352,306) |   99 | 2744/3000
    3161 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (267,260)/(352,307) |   97 | 2744/3000
    3161 | enemy  | defense    | state=duck prev=fullGuard                | (267,260)/(352,307) |   97 | 2744/3000
    3174 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (269,260)/(351,307) |   95 | 2744/3000
    3187 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (271,260)/(351,308) |   93 | 2744/3000
    3201 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (273,260)/(351,309) |   92 | 2744/3000
    3201 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (273,260)/(351,309) |   92 | 2744/3000
    3201 | enemy  | dodge      | punch=cross method=duck                  | (275,260)/(350,309) |   90 | 2744/3000
    3214 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (275,260)/(350,309) |   90 | 2744/3000
    3227 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (277,260)/(350,310) |   89 | 2744/3000
    3241 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (279,260)/(351,312) |   89 | 2744/3000
    3254 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (281,260)/(352,313) |   89 | 2744/3000
    3268 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (283,260)/(353,315) |   89 | 2744/3000
    3281 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (285,260)/(354,317) |   90 | 2744/3000
    3294 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (287,260)/(355,319) |   90 | 2744/3000
    3294 | player | defense    | state=duck prev=none                     | (287,260)/(355,319) |   90 | 2744/3000
    3308 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (289,260)/(356,320) |   90 | 2744/3000
    3308 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (289,260)/(356,320) |   90 | 2744/3000
    3321 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (291,260)/(357,322) |   91 | 2744/3000
    3334 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (293,260)/(357,324) |   91 | 2744/3000
    3334 | enemy  | punch      | punch=rightUppercut feint=false charged= | (295,260)/(358,325) |   91 | 2744/2996
    3347 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (295,260)/(358,325) |   91 | 2744/2997
    3361 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (297,260)/(359,327) |   92 | 2744/2997
    3375 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (299,260)/(360,329) |   92 | 2744/2997
    3388 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (301,260)/(360,331) |   93 | 2744/2997
    3401 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (303,260)/(361,333) |   93 | 2744/2997
    3401 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (303,260)/(361,333) |   93 | 2744/2997
    3414 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (305,260)/(362,334) |   94 | 2744/2998
    3428 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(362,336) |   95 | 2744/2998
    3441 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(363,338) |   96 | 2744/2998
    3455 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(364,340) |   98 | 2744/2998
    3468 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(364,342) |  100 | 2744/2998
    3481 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(365,343) |  102 | 2744/2999
    3494 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(366,345) |  104 | 2744/2999
    3508 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(366,347) |  106 | 2744/2999
    3508 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (307,260)/(366,347) |  106 | 2744/2999
    3521 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(367,349) |  108 | 2744/2999
    3534 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(368,350) |  109 | 2744/2999
    3548 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(369,352) |  111 | 2744/3000
    3548 | player | punch      | punch=cross feint=false charged=false bo | (307,260)/(369,352) |  111 | 2743/3000
    3560 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(369,354) |  113 | 2743/3000
    3574 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(370,356) |  115 | 2743/3000
    3588 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(371,357) |  117 | 2743/3000
    3600 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(371,359) |  119 | 2743/3000
    3600 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (307,260)/(371,359) |  119 | 2743/3000
    3614 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(372,361) |  121 | 2743/3000
    3628 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(373,363) |  123 | 2743/3000
    3641 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(373,365) |  124 | 2743/3000
    3655 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(374,366) |  126 | 2743/3000
    3668 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(375,368) |  128 | 2743/3000
    3681 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(376,370) |  130 | 2743/3000
    3694 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(376,372) |  132 | 2743/3000
    3708 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,260)/(377,374) |  134 | 2743/3000
