=== HANDZ INPUT RECORDING ===
Date: 2026-08-03T21:34:32.012Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Mauricio Farias (OutBoxer)
Player Level: 12 | Enemy Level: 10
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 1 === (159.4s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 9 thrown, 6 landed (67%) 7 body
  cross: 101 thrown, 60 landed (59%) 1 charged 91 body
  leftHook: 61 thrown, 18 landed (30%) 50 body
  rightHook: 20 thrown, 3 landed (15%) 11 body
  leftUppercut: 18 thrown, 6 landed (33%) 2 charged 18 body
  rightUppercut: 14 thrown, 4 landed (29%) 7 charged 14 body
ENEMY:
  jab: 29 thrown, 3 landed (10%) 5 body
  cross: 33 thrown, 3 landed (9%) 7 body
  leftHook: 42 thrown, 6 landed (14%) 27 body
  rightHook: 35 thrown, 6 landed (17%) 21 body
  leftUppercut: 19 thrown, 4 landed (21%) 15 body
  rightUppercut: 12 thrown, 3 landed (25%) 9 body

--- MOVEMENT ---
Player distance traveled: 16572px | Avg dist from enemy: 88px
Time in range: 69.8s | Out of range: 74.5s

--- DEFENSE ---
Player: 81 ducks, 132 full guards, 33 blocks hit, 31 dodges
Enemy: 138 ducks, 158 full guards, 50 blocks hit, 15 dodges

--- KNOCKDOWNS ---
Player scored: 3 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   90966 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(342,178) |  166 | 49/365
   90979 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(342,180) |  165 | 49/365
   90992 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(342,182) |  164 | 49/365
   90992 | player | defense    | state=fullGuard prev=none                | (194,252)/(342,182) |  164 | 49/365
   91006 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(342,184) |  163 | 49/365
   91006 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (194,252)/(342,184) |  163 | 49/365
   91019 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(342,186) |  162 | 49/365
   91032 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(340,186) |  160 | 49/365
   91046 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(339,187) |  159 | 49/365
   91059 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(337,187) |  157 | 49/365
   91072 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(336,188) |  156 | 49/365
   91086 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(334,189) |  154 | 49/365
   91099 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(333,189) |  153 | 49/365
   91112 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(331,190) |  151 | 49/365
   91112 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (194,252)/(331,190) |  151 | 49/365
   91126 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(330,190) |  150 | 49/365
   91139 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(329,191) |  148 | 49/365
   91153 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(327,191) |  147 | 49/365
   91166 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(326,192) |  145 | 49/365
   91179 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(324,192) |  143 | 49/365
   91193 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(323,193) |  142 | 49/365
   91206 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(321,194) |  140 | 49/365
   91206 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (194,252)/(321,194) |  140 | 49/365
   91219 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(320,194) |  139 | 49/365
   91233 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(319,195) |  137 | 49/365
   91246 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(317,195) |  136 | 49/365
   91259 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(316,196) |  134 | 49/365
   91273 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(314,196) |  133 | 49/365
   91286 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(313,197) |  131 | 49/365
   91299 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(311,197) |  130 | 49/365
   91313 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (194,252)/(310,198) |  128 | 49/365
   91313 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (194,252)/(310,198) |  128 | 49/365
   91326 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (196,252)/(308,199) |  125 | 49/365
   91339 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (198,252)/(307,199) |  121 | 49/365
   91353 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (200,252)/(307,200) |  119 | 49/365
   91366 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (202,252)/(307,200) |  117 | 49/365
   91379 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (204,252)/(306,201) |  115 | 49/365
   91393 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (206,252)/(306,201) |  112 | 49/365
   91406 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (208,252)/(306,202) |  110 | 49/365
   91406 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (208,252)/(306,202) |  110 | 49/365
   91419 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (210,252)/(305,202) |  108 | 49/365
   91433 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (212,252)/(305,203) |  105 | 49/365
   91446 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (214,252)/(305,203) |  103 | 49/365
   91459 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (216,252)/(305,204) |  101 | 49/365
   91473 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (218,252)/(304,205) |   99 | 49/365
   91486 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (220,252)/(304,205) |   96 | 49/365
   91499 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (222,252)/(304,206) |   94 | 49/365
   91513 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (224,252)/(304,206) |   92 | 49/365
   91513 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (224,252)/(304,206) |   92 | 49/365
   91526 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (226,252)/(303,207) |   90 | 49/365
   91539 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (228,252)/(303,207) |   87 | 49/365
   91553 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (230,252)/(303,208) |   85 | 49/365
   91566 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (232,252)/(303,208) |   83 | 49/365
   91579 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (234,252)/(302,209) |   81 | 49/365
   91593 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (236,252)/(302,210) |   78 | 49/365
   91606 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (238,252)/(302,210) |   76 | 49/365
   91606 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (238,252)/(302,210) |   76 | 49/365
   91619 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (240,252)/(301,211) |   74 | 49/365
   91619 | player | defense    | state=duck prev=fullGuard                | (240,252)/(301,211) |   74 | 49/365
   91633 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (242,252)/(301,211) |   72 | 49/365
   91646 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (244,252)/(301,212) |   70 | 49/365
   91659 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (246,252)/(301,212) |   67 | 49/365
   91673 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (248,252)/(300,213) |   65 | 49/365
   91686 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (250,252)/(300,213) |   63 | 49/365
   91699 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,252)/(300,214) |   61 | 49/365
   91713 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,252)/(300,215) |   60 | 49/365
   91713 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (252,252)/(300,215) |   60 | 49/365
   91726 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,252)/(299,215) |   60 | 49/365
   91739 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,252)/(299,216) |   59 | 49/365
   91753 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,252)/(299,216) |   59 | 49/365
   91766 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,252)/(299,217) |   58 | 49/365
   91779 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,252)/(298,217) |   58 | 49/365
   91793 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,252)/(298,218) |   57 | 49/365
   91806 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,252)/(298,218) |   57 | 49/365
   91806 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (252,252)/(298,218) |   57 | 49/365
   91819 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,252)/(297,219) |   56 | 49/365
   91833 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,252)/(297,220) |   56 | 49/365
   91846 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,252)/(297,220) |   55 | 49/365
   91859 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (252,252)/(297,221) |   54 | 49/365
   91873 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (254,252)/(296,221) |   52 | 49/365
   91886 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (256,252)/(296,222) |   50 | 49/365
   91899 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (258,252)/(296,222) |   48 | 49/365
   91913 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (260,252)/(296,223) |   46 | 49/365
   91913 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (260,252)/(296,223) |   46 | 49/365
   91926 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (262,252)/(295,223) |   44 | 49/365
   91940 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (264,252)/(295,224) |   42 | 49/365
   91940 | enemy  | defense    | state=none prev=duck                     | (264,252)/(295,224) |   42 | 49/365
   91953 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (266,252)/(295,224) |   40 | 49/365
   91953 | player | punch      | punch=cross feint=false charged=false bo | (268,252)/(295,224) |   38 | 48/365
   91966 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (268,252)/(296,223) |   40 | 48/365
   91979 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (270,252)/(298,221) |   41 | 48/365
   91993 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (272,252)/(299,220) |   42 | 48/365
   92006 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (274,252)/(301,218) |   43 | 48/365
   92006 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (274,252)/(301,218) |   43 | 48/365
   92006 | player | hit        | punch=cross damage=6 crit=false stun=fal | (276,252)/(302,216) |   44 | 48/359
   92020 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (276,252)/(303,214) |   46 | 48/359
   92033 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (278,252)/(304,213) |   47 | 48/359
   92046 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (280,252)/(305,211) |   48 | 48/359
   92059 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (282,252)/(306,209) |   50 | 48/359
   92073 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (284,252)/(307,207) |   51 | 48/359
   92086 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (287,252)/(308,205) |   52 | 48/359
   92100 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (289,252)/(309,203) |   54 | 48/359
   92113 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (291,252)/(310,201) |   55 | 48/359
   92113 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (291,252)/(310,201) |   55 | 48/359
   92126 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (293,252)/(311,199) |   57 | 48/359
   92140 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (295,252)/(311,196) |   58 | 48/359
   92153 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (297,252)/(312,194) |   60 | 48/359
   92166 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (299,252)/(312,192) |   62 | 48/359
   92180 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (301,252)/(313,190) |   63 | 48/359
   92193 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (303,252)/(313,188) |   65 | 48/359
   92206 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (305,252)/(313,186) |   67 | 48/359
   92206 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (305,252)/(313,186) |   67 | 48/359
   92220 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (307,252)/(314,183) |   69 | 48/359
   92233 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (309,252)/(314,181) |   71 | 48/359
   92246 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (311,252)/(314,179) |   73 | 48/359
   92260 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (313,252)/(314,177) |   75 | 48/359
   92273 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (315,252)/(314,175) |   78 | 48/359
   92286 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (317,252)/(314,172) |   80 | 48/359
   92300 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (319,252)/(314,170) |   82 | 48/359
   92313 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (321,252)/(313,168) |   85 | 48/359
   92313 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (321,252)/(313,168) |   85 | 48/359
   92326 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (323,252)/(313,169) |   84 | 48/359
   92340 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (325,252)/(313,169) |   84 | 48/359
   92353 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (327,252)/(313,170) |   84 | 48/359
   92366 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (329,252)/(312,170) |   84 | 48/359
   92380 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (331,252)/(312,171) |   84 | 48/359
   92393 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (333,252)/(312,173) |   82 | 48/359
   92406 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (335,252)/(312,175) |   81 | 48/359
   92406 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (335,252)/(312,175) |   81 | 48/359
   92420 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (337,252)/(313,177) |   79 | 48/359
   92433 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (338,254)/(313,179) |   79 | 48/359
   92446 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (340,255)/(313,180) |   79 | 48/359
   92460 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (341,256)/(313,182) |   79 | 48/359
   92473 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,258)/(314,184) |   79 | 48/359
   92486 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (344,259)/(314,186) |   79 | 48/359
   92500 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (345,261)/(314,188) |   79 | 48/359
   92500 | player | defense    | state=fullGuard prev=duck                | (345,261)/(314,188) |   79 | 48/359
   92500 | enemy  | defense    | state=fullGuard prev=none                | (345,261)/(314,188) |   79 | 48/359
   92513 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,262)/(315,190) |   79 | 48/359
   92513 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (347,262)/(315,190) |   79 | 48/359
   92526 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,264)/(315,192) |   79 | 48/359
   92540 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,266)/(315,194) |   79 | 48/359
   92553 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,268)/(315,196) |   79 | 48/359
   92566 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,270)/(315,198) |   78 | 48/359
   92580 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,272)/(315,201) |   78 | 48/359
   92593 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,274)/(315,203) |   78 | 48/359
   92606 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,276)/(315,205) |   78 | 48/359
   92606 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (347,276)/(315,205) |   78 | 48/359
   92620 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,278)/(315,207) |   78 | 48/359
   92633 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,280)/(315,210) |   78 | 48/359
   92646 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,282)/(315,212) |   77 | 48/359
   92660 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,284)/(315,214) |   77 | 48/359
   92673 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (348,286)/(315,216) |   77 | 48/359
   92686 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (350,287)/(315,218) |   77 | 48/359
   92700 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (351,289)/(315,221) |   77 | 48/359
   92713 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (353,290)/(315,223) |   77 | 48/359
   92713 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (353,290)/(315,223) |   77 | 48/359
   92726 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (354,291)/(315,225) |   77 | 48/359
   92740 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (355,293)/(315,227) |   77 | 48/359
   92753 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (357,294)/(316,229) |   77 | 48/359
   92766 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (358,296)/(316,232) |   77 | 48/359
   92780 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (360,297)/(316,234) |   77 | 48/359
   92793 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (361,299)/(317,235) |   78 | 48/359
   92806 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (363,300)/(317,236) |   79 | 48/359
   92806 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (363,300)/(317,236) |   79 | 48/359
   92820 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (364,301)/(318,237) |   79 | 49/359
   92833 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (365,303)/(319,238) |   80 | 49/359
   92846 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (367,304)/(319,239) |   81 | 49/359
   92860 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (368,306)/(320,239) |   82 | 49/359
   92873 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (370,307)/(321,240) |   83 | 49/359
   92886 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (371,309)/(321,241) |   83 | 49/359
   92900 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,310)/(322,242) |   84 | 49/359
   92913 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (374,311)/(323,243) |   85 | 49/359
   92913 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (374,311)/(323,243) |   85 | 49/359
   92927 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (375,313)/(324,244) |   86 | 49/359
   92940 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (377,314)/(324,245) |   87 | 49/359
   92953 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (378,316)/(325,246) |   87 | 49/359
   92967 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (380,317)/(326,247) |   88 | 49/359
   92980 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (381,318)/(327,249) |   89 | 49/359
   92993 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (382,320)/(327,250) |   89 | 50/359
   93007 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (384,321)/(328,251) |   90 | 50/359
   93007 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (384,321)/(328,251) |   90 | 50/359
   93020 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (385,323)/(329,252) |   91 | 50/359
   93033 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (387,324)/(330,253) |   91 | 50/359
   93046 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (388,326)/(331,254) |   92 | 50/359
   93060 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (390,327)/(332,255) |   92 | 50/359
   93073 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (391,328)/(333,256) |   93 | 50/359
   93087 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (392,330)/(333,257) |   94 | 50/359
   93100 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (394,330)/(334,258) |   93 | 50/359
   93113 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (396,330)/(335,259) |   93 | 50/359
