=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T00:21:28.587Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA HAMEHA (BoxerPuncher) vs Marvin "Night Engine" Carter (BoxerPuncher)
Player Level: 5 | Enemy Level: 6
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 63"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 33 thrown, 13 landed (39%) 2 charged 23 body
  cross: 31 thrown, 9 landed (29%) 4 charged 22 body
  leftHook: 1 thrown, 0 landed (0%)
  leftUppercut: 3 thrown, 0 landed (0%)
  rightUppercut: 4 thrown, 2 landed (50%) 1 charged 3 body
ENEMY:
  jab: 17 thrown, 0 landed (0%) 2 charged 1 body
  cross: 10 thrown, 0 landed (0%)
  leftHook: 4 thrown, 2 landed (50%) 2 body
  rightHook: 7 thrown, 2 landed (29%) 1 charged 4 body
  leftUppercut: 8 thrown, 7 landed (88%) 5 body
  rightUppercut: 3 thrown, 1 landed (33%) 3 body

--- MOVEMENT ---
Player distance traveled: 8314px | Avg dist from enemy: 90px
Time in range: 32.9s | Out of range: 28s

--- DEFENSE ---
Player: 31 ducks, 26 full guards, 11 blocks hit, 8 dodges
Enemy: 74 ducks, 94 full guards, 30 blocks hit, 4 dodges

--- KNOCKDOWNS ---
Player scored: 1 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   54538 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,225)/(372,200) |   53 | 150/158
   54552 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,225)/(370,198) |   58 | 150/158
   54564 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (424,225)/(368,197) |   62 | 150/158
   54578 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (426,225)/(366,197) |   66 | 150/158
   54592 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (428,225)/(364,196) |   71 | 150/158
   54605 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (430,225)/(362,194) |   75 | 150/158
   54605 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (430,225)/(362,194) |   75 | 150/158
   54618 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,225)/(360,194) |   79 | 150/158
   54631 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (435,225)/(357,193) |   84 | 150/158
   54645 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (435,225)/(355,192) |   86 | 150/158
   54658 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (435,225)/(353,191) |   88 | 150/158
   54672 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (435,225)/(351,190) |   91 | 150/158
   54685 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (435,225)/(349,189) |   93 | 150/158
   54698 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (435,225)/(347,188) |   95 | 150/158
   54712 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (432,225)/(344,187) |   96 | 150/158
   54712 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (432,225)/(344,187) |   96 | 150/158
   54725 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (430,225)/(342,186) |   96 | 150/158
   54738 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (428,225)/(340,185) |   97 | 150/158
   54752 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (426,225)/(338,184) |   97 | 150/158
   54765 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (424,225)/(336,183) |   97 | 150/158
   54778 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,225)/(334,182) |   98 | 150/158
   54778 | player | punch      | punch=jab feint=undefined charged=false  | (419,225)/(334,182) |   96 | 149/158
   54792 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,225)/(332,181) |   98 | 149/158
   54792 | enemy  | defense    | state=duck prev=fullGuard                | (419,225)/(332,181) |   98 | 149/158
   54805 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (417,225)/(329,180) |   98 | 149/158
   54805 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (417,225)/(329,180) |   98 | 149/158
   54818 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (415,225)/(328,178) |   99 | 149/158
   54831 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (413,225)/(327,175) |   99 | 149/158
   54845 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (411,225)/(326,173) |   99 | 149/158
   54858 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (408,225)/(325,171) |  100 | 149/158
   54872 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (406,225)/(324,168) |  100 | 149/158
   54885 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (404,225)/(324,170) |   97 | 149/158
   54885 | enemy  | defense    | state=fullGuard prev=duck                | (404,225)/(324,170) |   97 | 149/158
   54898 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (402,225)/(324,172) |   94 | 149/158
   54912 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (400,225)/(324,175) |   91 | 149/158
   54912 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (400,225)/(324,175) |   91 | 149/158
   54925 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (397,225)/(324,177) |   88 | 149/158
   54938 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (395,225)/(324,179) |   85 | 149/158
   54952 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (393,225)/(324,181) |   82 | 149/158
   54965 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (391,225)/(324,183) |   79 | 150/158
   54978 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (389,225)/(324,185) |   76 | 150/158
   54992 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (387,225)/(325,187) |   73 | 150/158
   55005 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (384,225)/(325,189) |   69 | 150/158
   55005 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (384,225)/(325,189) |   69 | 150/158
   55018 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (382,225)/(325,191) |   66 | 150/158
   55031 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (380,225)/(325,193) |   63 | 150/158
   55045 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (378,225)/(324,191) |   64 | 150/158
   55045 | enemy  | defense    | state=duck prev=fullGuard                | (378,225)/(324,191) |   64 | 150/158
   55058 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (376,225)/(322,189) |   64 | 150/158
   55071 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (374,225)/(321,187) |   65 | 150/158
   55085 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (371,225)/(319,185) |   66 | 150/158
   55098 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (369,225)/(318,183) |   67 | 150/158
   55112 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (367,225)/(316,181) |   67 | 150/158
   55112 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (367,225)/(316,181) |   67 | 150/158
   55125 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (365,225)/(319,181) |   64 | 151/158
   55125 | enemy  | defense    | state=fullGuard prev=duck                | (365,225)/(319,181) |   64 | 151/158
   55138 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (363,225)/(321,181) |   61 | 151/158
   55151 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (360,225)/(323,181) |   58 | 151/158
   55165 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (358,225)/(325,181) |   55 | 151/158
   55178 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (356,225)/(327,182) |   52 | 151/158
   55192 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (354,225)/(329,182) |   50 | 151/159
   55205 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (352,225)/(331,182) |   48 | 151/159
   55205 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (352,225)/(331,182) |   48 | 151/159
   55218 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (349,225)/(333,182) |   46 | 151/159
   55232 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (347,225)/(335,183) |   44 | 151/159
   55245 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,225)/(337,183) |   43 | 151/159
   55259 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (343,225)/(339,184) |   42 | 151/159
   55272 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (341,225)/(341,184) |   41 | 151/159
   55285 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (339,225)/(343,182) |   44 | 152/159
   55299 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (336,225)/(344,179) |   46 | 152/159
   55312 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (334,225)/(346,177) |   49 | 152/159
   55312 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (334,225)/(346,177) |   49 | 152/159
   55324 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (332,225)/(347,175) |   52 | 152/159
   55338 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (330,225)/(349,173) |   56 | 152/159
   55351 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (328,225)/(350,170) |   59 | 152/160
   55351 | player | punch      | punch=jab feint=undefined charged=false  | (328,223)/(350,170) |   57 | 151/160
   55365 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (328,223)/(352,169) |   59 | 151/160
   55379 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (328,221)/(355,167) |   60 | 151/160
   55392 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (328,218)/(357,165) |   60 | 151/160
   55405 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (328,216)/(359,164) |   61 | 151/160
   55405 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (328,216)/(359,164) |   61 | 151/160
   55418 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (328,214)/(361,162) |   62 | 151/160
   55418 | enemy  | block      | punch=jab damage=4 blocked=true punchTra | (328,212)/(363,161) |   62 | 151/156
   55432 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (328,212)/(363,161) |   62 | 152/156
   55445 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (328,210)/(365,162) |   61 | 152/156
   55458 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (328,207)/(367,163) |   59 | 152/156
   55472 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (328,205)/(368,164) |   58 | 152/156
   55472 | enemy  | punch      | punch=leftHook feint=false charged=false | (328,203)/(370,165) |   57 | 152/154
   55485 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (328,203)/(370,165) |   57 | 152/154
   55485 | enemy  | defense    | state=duck prev=fullGuard                | (328,203)/(370,165) |   57 | 152/154
   55499 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (328,201)/(372,166) |   56 | 152/154
   55512 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (328,199)/(374,167) |   56 | 152/154
   55512 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (328,199)/(374,167) |   56 | 152/154
   55525 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (328,197)/(375,168) |   56 | 152/154
   55539 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (328,194)/(377,169) |   56 | 152/154
   55539 | enemy  | hit        | punch=leftHook damage=8 crit=false stun= | (328,192)/(379,170) |   56 | 145/154
   55552 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (326,193)/(379,170) |   58 | 145/155
   55565 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (326,191)/(381,171) |   59 | 145/155
   55578 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (327,189)/(383,173) |   58 | 145/155
   55578 | player | defense    | state=fullGuard prev=duck                | (327,189)/(383,173) |   58 | 145/155
   55592 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,188)/(384,174) |   58 | 145/155
   55605 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (330,186)/(386,175) |   57 | 145/155
   55605 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (330,186)/(386,175) |   57 | 145/155
   55618 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (332,185)/(388,176) |   57 | 145/155
   55632 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (333,183)/(390,177) |   57 | 145/155
   55645 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (335,182)/(392,178) |   57 | 145/155
   55659 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (337,182)/(393,179) |   56 | 145/155
   55659 | player | defense    | state=duck prev=fullGuard                | (337,182)/(393,179) |   56 | 145/155
   55671 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (339,182)/(395,180) |   56 | 145/155
   55685 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (341,182)/(397,181) |   56 | 145/155
   55699 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (343,182)/(399,182) |   55 | 145/155
   55712 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (346,182)/(401,183) |   55 | 145/155
   55712 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (346,182)/(401,183) |   55 | 145/155
   55725 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (348,182)/(402,185) |   54 | 145/155
   55725 | player | defense    | state=fullGuard prev=duck                | (348,182)/(402,185) |   54 | 145/155
   55739 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (350,182)/(404,186) |   54 | 145/155
   55752 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (352,182)/(406,187) |   54 | 145/155
   55765 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (354,182)/(408,188) |   54 | 145/155
   55779 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (356,182)/(409,189) |   53 | 145/155
   55792 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (359,182)/(411,190) |   53 | 145/155
   55805 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (361,182)/(413,191) |   53 | 145/155
   55805 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (361,182)/(413,191) |   53 | 145/155
   55818 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (363,182)/(415,192) |   53 | 145/155
   55832 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (365,182)/(417,193) |   53 | 145/155
   55845 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (368,182)/(418,194) |   52 | 145/155
   55845 | player | defense    | state=duck prev=fullGuard                | (368,182)/(418,194) |   52 | 145/155
   55858 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (370,182)/(420,195) |   52 | 145/155
   55872 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (372,182)/(422,197) |   52 | 145/155
   55885 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (374,182)/(424,199) |   53 | 145/155
   55899 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (376,182)/(426,200) |   53 | 145/155
   55899 | enemy  | defense    | state=fullGuard prev=duck                | (376,182)/(426,200) |   53 | 145/155
   55912 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (378,182)/(428,202) |   53 | 145/155
   55912 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (378,182)/(428,202) |   53 | 145/155
   55925 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (381,182)/(429,204) |   54 | 145/155
   55939 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (383,182)/(431,206) |   54 | 145/155
   55939 | player | charge     | armed=true bars=1                        | (383,182)/(431,206) |   54 | 145/155
   55951 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (385,182)/(433,208) |   55 | 145/155
   55951 | player | charge     | armed=true bars=1                        | (385,182)/(433,208) |   55 | 145/155
   55965 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (387,182)/(434,210) |   55 | 145/155
   55965 | player | charge     | armed=true bars=1                        | (387,182)/(434,210) |   55 | 145/155
   55979 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (389,182)/(436,213) |   56 | 145/155
   55979 | enemy  | defense    | state=duck prev=fullGuard                | (389,182)/(436,213) |   56 | 145/155
   55979 | player | charge     | armed=true bars=1                        | (389,182)/(436,213) |   56 | 145/155
   55992 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (392,182)/(437,215) |   57 | 145/155
   55992 | player | charge     | armed=true bars=1                        | (392,182)/(437,215) |   57 | 145/155
   56005 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (394,182)/(439,217) |   57 | 145/155
   56005 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (394,182)/(439,217) |   57 | 145/155
   56005 | player | charge     | armed=true bars=1                        | (394,182)/(439,217) |   57 | 145/155
   56019 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (396,182)/(440,220) |   58 | 145/155
   56019 | player | charge     | armed=true bars=1                        | (396,182)/(440,220) |   58 | 145/155
   56031 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (398,182)/(442,222) |   59 | 145/155
   56031 | player | charge     | armed=true bars=1                        | (398,182)/(442,222) |   59 | 145/155
   56045 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (400,182)/(441,223) |   58 | 145/155
   56045 | player | charge     | armed=true bars=1                        | (400,182)/(441,223) |   58 | 145/155
   56059 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (402,182)/(440,223) |   56 | 145/155
   56059 | enemy  | defense    | state=fullGuard prev=duck                | (402,182)/(440,223) |   56 | 145/155
   56059 | player | charge     | armed=true bars=1                        | (402,182)/(440,223) |   56 | 145/155
   56072 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,182)/(439,224) |   55 | 145/155
   56072 | player | defense    | state=fullGuard prev=duck                | (405,182)/(439,224) |   55 | 145/155
   56072 | player | charge     | armed=true bars=1                        | (405,182)/(439,224) |   55 | 145/155
   56085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,184)/(439,225) |   53 | 145/155
   56085 | player | charge     | armed=true bars=1                        | (405,184)/(439,225) |   53 | 145/155
   56099 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,186)/(438,226) |   52 | 145/155
   56099 | player | charge     | armed=true bars=1                        | (405,186)/(438,226) |   52 | 145/155
   56112 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,188)/(437,227) |   50 | 145/155
   56112 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (405,188)/(437,227) |   50 | 145/155
   56112 | player | charge     | armed=true bars=1                        | (405,188)/(437,227) |   50 | 145/155
   56125 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,190)/(438,229) |   51 | 145/155
   56125 | player | charge     | armed=true bars=1                        | (405,190)/(438,229) |   51 | 145/155
   56139 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,192)/(439,231) |   52 | 145/155
   56139 | player | charge     | armed=true bars=1                        | (405,192)/(439,231) |   52 | 145/155
   56152 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,195)/(439,234) |   52 | 145/155
   56152 | player | charge     | armed=true bars=1                        | (405,195)/(439,234) |   52 | 145/155
   56165 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,197)/(440,236) |   53 | 145/155
   56165 | player | charge     | armed=true bars=1                        | (405,197)/(440,236) |   53 | 145/155
   56178 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,199)/(441,238) |   53 | 145/155
   56178 | player | charge     | armed=true bars=1                        | (405,199)/(441,238) |   53 | 145/155
   56192 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,201)/(442,241) |   54 | 145/155
   56192 | player | charge     | armed=true bars=1                        | (405,201)/(442,241) |   54 | 145/155
   56205 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,203)/(443,243) |   55 | 145/155
   56205 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (405,203)/(443,243) |   55 | 145/155
   56205 | player | charge     | armed=true bars=1                        | (405,203)/(443,243) |   55 | 145/155
   56219 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,206)/(443,245) |   55 | 145/155
   56219 | player | charge     | armed=true bars=1                        | (405,206)/(443,245) |   55 | 145/155
   56219 | player | punch      | punch=jab feint=undefined charged=true b | (405,208)/(443,245) |   54 | 141/155
   56232 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,208)/(444,248) |   56 | 141/155
   56232 | player | charge     | armed=true bars=0                        | (405,208)/(444,248) |   56 | 141/155
   56245 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,210)/(445,250) |   57 | 141/155
   56245 | player | charge     | armed=true bars=0                        | (405,210)/(445,250) |   57 | 141/155
   56258 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,212)/(445,252) |   57 | 141/155
   56258 | player | charge     | armed=true bars=0                        | (405,212)/(445,252) |   57 | 141/155
   56272 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,214)/(446,255) |   58 | 141/155
   56272 | player | charge     | armed=true bars=0                        | (405,214)/(446,255) |   58 | 141/155
   56285 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,217)/(447,257) |   59 | 141/155
   56285 | player | charge     | armed=true bars=0                        | (405,217)/(447,257) |   59 | 141/155
   56299 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,219)/(448,259) |   59 | 141/155
   56299 | player | charge     | armed=true bars=0                        | (405,219)/(448,259) |   59 | 141/155
   56299 | enemy  | block      | punch=jab damage=32 blocked=true punchTr | (405,221)/(449,262) |   60 | 141/123
   56312 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,221)/(449,262) |   60 | 143/123
   56312 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (405,221)/(449,262) |   60 | 143/123
   56312 | player | charge     | armed=true bars=0                        | (405,221)/(449,262) |   60 | 143/123
   56326 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,223)/(450,264) |   61 | 143/123
   56326 | player | charge     | armed=true bars=0                        | (405,223)/(450,264) |   61 | 143/123
   56338 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,225)/(451,267) |   62 | 143/123
   56338 | player | charge     | armed=true bars=0                        | (405,225)/(451,267) |   62 | 143/123
   56352 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,227)/(451,269) |   62 | 143/123
   56352 | player | charge     | armed=true bars=0                        | (405,227)/(451,269) |   62 | 143/123
   56366 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,230)/(454,269) |   63 | 143/123
   56366 | player | charge     | armed=true bars=0                        | (405,230)/(454,269) |   63 | 143/123
   56378 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (405,232)/(456,269) |   63 | 143/123
   56378 | player | charge     | armed=true bars=0                        | (405,232)/(456,269) |   63 | 143/123
   56392 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,234)/(458,268) |   64 | 143/123
   56392 | player | defense    | state=duck prev=fullGuard                | (405,234)/(458,268) |   64 | 143/123
   56392 | player | charge     | armed=true bars=0                        | (405,234)/(458,268) |   64 | 143/123
   56406 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,236)/(460,268) |   64 | 143/123
   56406 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (405,236)/(460,268) |   64 | 143/123
   56406 | player | charge     | armed=true bars=0                        | (405,236)/(460,268) |   64 | 143/123
   56419 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,238)/(463,268) |   65 | 143/123
   56419 | player | charge     | armed=true bars=0                        | (405,238)/(463,268) |   65 | 143/123
   56432 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,241)/(465,268) |   66 | 143/123
   56432 | player | charge     | armed=true bars=0                        | (405,241)/(465,268) |   66 | 143/123
   56446 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,243)/(467,267) |   67 | 143/123
   56446 | player | charge     | armed=true bars=0                        | (405,243)/(467,267) |   67 | 143/123
   56459 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (405,245)/(469,267) |   68 | 143/123
