=== HANDZ INPUT RECORDING ===
Date: 2026-03-02T01:38:14.855Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA HAMEHA (BoxerPuncher) vs Dante "Solar Flare" Whitaker (OutBoxer)
Player Level: 39 | Enemy Level: 41
AI Difficulty: contender
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 70"

=== ROUND 1 === (49.3s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 27 thrown, 9 landed (33%) 5 charged 26 body
  cross: 27 thrown, 5 landed (19%) 5 charged 22 body
  leftUppercut: 2 thrown, 0 landed (0%) 2 body
  rightUppercut: 10 thrown, 3 landed (30%) 1 charged 9 body
ENEMY:
  jab: 5 thrown, 1 landed (20%) 2 body
  cross: 11 thrown, 0 landed (0%)
  leftHook: 1 thrown, 1 landed (100%) 1 body
  rightHook: 1 thrown, 0 landed (0%)
  leftUppercut: 1 thrown, 1 landed (100%) 1 body

--- MOVEMENT ---
Player distance traveled: 5124px | Avg dist from enemy: 89px
Time in range: 17.8s | Out of range: 18.5s

--- DEFENSE ---
Player: 20 ducks, 5 full guards, 1 blocks hit, 12 dodges
Enemy: 13 ducks, 17 full guards, 28 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    7203 | player | charge     | armed=true bars=1                        | (473,165)/(470,197) |   32 | 1112/90
    7229 | player | punch      | punch=jab feint=undefined charged=false  | (473,171)/(464,199) |   30 | 1110/90
    7283 | enemy  | defense    | state=duck prev=fullGuard                | (475,177)/(454,202) |   32 | 1110/90
    7283 | player | hit        | punch=jab damage=14 crit=false stun=fals | (476,179)/(453,205) |   35 | 1110/76
    7309 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (478,181)/(449,211) |   41 | 1110/76
    7336 | enemy  | defense    | state=fullGuard prev=duck                | (481,184)/(447,216) |   47 | 1109/76
    7403 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (491,189)/(443,231) |   64 | 1108/76
    7509 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (503,189)/(435,254) |   94 | 1107/76
    7603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (486,189)/(428,275) |  103 | 1105/76
    7710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (467,189)/(411,291) |  116 | 1104/76
    7750 | player | charge     | armed=true bars=1                        | (460,189)/(403,296) |  121 | 1103/76
    7763 | player | charge     | armed=true bars=1                        | (458,189)/(401,298) |  122 | 1103/76
    7776 | player | charge     | armed=true bars=1                        | (456,189)/(398,299) |  124 | 1103/76
    7790 | player | charge     | armed=true bars=1                        | (453,189)/(395,301) |  126 | 1103/76
    7803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (451,189)/(393,303) |  127 | 1102/76
    7803 | player | charge     | armed=true bars=1                        | (451,189)/(393,303) |  127 | 1102/76
