=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-06-28T13:02:25.617Z
Match Type: Player vs CPU | Mode: Practice

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Darius "War Algorithm" Price (Swarmer)
Player Level: 25 | Enemy Level: 23
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 5 landed (50%) 6 body
  cross: 13 thrown, 8 landed (62%) 10 body
  leftHook: 2 thrown, 0 landed (0%) 2 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 7 thrown, 3 landed (43%) 6 body
  rightUppercut: 8 thrown, 2 landed (25%) 6 body
ENEMY:
  jab: 18 thrown, 2 landed (11%) 2 charged 4 body
  cross: 17 thrown, 5 landed (29%) 1 charged 4 body
  leftHook: 14 thrown, 4 landed (29%) 5 body
  rightHook: 14 thrown, 8 landed (57%) 9 body
  leftUppercut: 10 thrown, 4 landed (40%) 7 body
  rightUppercut: 4 thrown, 2 landed (50%) 4 body

--- MOVEMENT ---
Player distance traveled: 5187px | Avg dist from enemy: 113px
Time in range: 21.1s | Out of range: 38.8s

--- DEFENSE ---
Player: 30 ducks, 36 full guards, 9 blocks hit, 17 dodges
Enemy: 47 ducks, 54 full guards, 3 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   49098 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(354,353) |   94 | 252/51
   49111 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(356,352) |   92 | 252/51
   49111 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,285)/(356,352) |   92 | 252/51
   49124 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(358,351) |   90 | 252/51
   49138 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(360,350) |   88 | 252/51
   49150 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(362,349) |   86 | 252/51
   49165 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(364,348) |   84 | 252/52
   49178 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(366,347) |   82 | 252/52
   49191 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(368,346) |   80 | 252/52
   49204 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(370,345) |   77 | 252/52
   49204 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,285)/(370,345) |   77 | 252/52
   49218 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(372,344) |   75 | 252/52
   49231 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(375,343) |   73 | 252/52
   49245 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(376,342) |   71 | 252/52
   49258 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(379,341) |   69 | 252/52
   49258 | enemy  | defense    | state=duck prev=fullGuard                | (419,285)/(379,341) |   69 | 252/52
   49271 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(379,344) |   71 | 252/52
   49284 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(379,346) |   73 | 252/52
   49298 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(379,349) |   75 | 252/53
   49311 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(379,351) |   78 | 252/53
   49311 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,285)/(379,351) |   78 | 252/53
   49325 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(379,354) |   80 | 252/53
   49338 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(379,357) |   82 | 252/53
   49338 | enemy  | punch      | punch=rightUppercut feint=false charged= | (419,285)/(379,359) |   84 | 252/49
   49351 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(379,359) |   84 | 252/49
   49365 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(379,362) |   87 | 252/49
   49378 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(379,364) |   88 | 252/49
   49391 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(380,366) |   90 | 252/49
   49405 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(381,368) |   91 | 252/49
   49405 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,285)/(381,368) |   91 | 252/49
   49418 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(381,370) |   93 | 252/50
   49431 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(382,371) |   94 | 252/50
   49445 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(382,373) |   96 | 252/50
   49458 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(383,375) |   97 | 252/50
   49471 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(383,377) |   99 | 252/50
   49485 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(384,379) |  100 | 252/50
   49498 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(385,381) |  102 | 252/50
   49511 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(385,383) |  103 | 252/50
   49511 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,285)/(385,383) |  103 | 252/50
   49525 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(386,385) |  105 | 252/51
   49538 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(387,386) |  106 | 252/51
   49551 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(388,388) |  108 | 252/51
   49565 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(388,390) |  110 | 253/51
   49578 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(389,392) |  111 | 253/51
   49592 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(390,394) |  113 | 253/51
   49605 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(391,396) |  114 | 253/51
   49605 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,285)/(391,396) |  114 | 253/51
   49618 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(392,397) |  116 | 253/51
   49631 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(393,399) |  117 | 253/52
   49645 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(394,401) |  119 | 253/52
   49658 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(395,403) |  120 | 253/52
   49672 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(395,404) |  122 | 253/52
   49685 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(396,406) |  123 | 253/52
   49698 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(397,408) |  125 | 254/52
   49712 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(398,410) |  126 | 254/52
   49712 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,285)/(398,410) |  126 | 254/52
   49725 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(400,411) |  128 | 254/52
   49738 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(401,413) |  129 | 254/53
   49752 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(402,415) |  131 | 254/53
   49765 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(403,416) |  132 | 254/53
   49778 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(404,418) |  134 | 254/53
   49792 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(405,417) |  133 | 254/53
   49805 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(406,416) |  132 | 254/53
   49805 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (419,285)/(406,416) |  132 | 254/53
   49805 | player | defense    | state=duck prev=fullGuard                | (419,285)/(406,416) |  132 | 254/53
   49818 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(407,416) |  131 | 254/53
   49832 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(408,415) |  131 | 255/53
   49845 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(409,414) |  130 | 255/53
   49858 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(410,414) |  129 | 255/54
   49872 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(411,413) |  128 | 255/54
   49885 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(412,412) |  128 | 255/54
   49898 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(413,412) |  127 | 255/54
   49912 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(412,410) |  126 | 255/54
   49912 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (419,285)/(412,410) |  126 | 255/54
   49925 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(410,409) |  124 | 255/54
   49938 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(408,407) |  123 | 256/54
   49952 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(407,405) |  121 | 256/54
   49965 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(405,404) |  120 | 256/55
   49978 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(404,402) |  118 | 256/55
   49992 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(402,400) |  117 | 256/55
   50005 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(400,399) |  115 | 256/55
   50005 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (419,285)/(400,399) |  115 | 256/55
   50018 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(399,397) |  114 | 256/55
   50032 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(397,395) |  112 | 256/55
   50045 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(396,393) |  111 | 257/55
   50058 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(394,392) |  110 | 257/55
   50071 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(393,390) |  108 | 257/56
   50085 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(392,388) |  107 | 257/56
   50098 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(390,386) |  106 | 257/56
   50112 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(389,385) |  104 | 257/56
   50112 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (419,285)/(389,385) |  104 | 257/56
   50125 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(387,383) |  103 | 257/56
   50138 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(386,381) |  101 | 257/56
   50152 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(385,379) |  100 | 258/56
   50165 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(383,377) |   99 | 258/56
   50178 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(382,375) |   97 | 258/57
   50192 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (419,285)/(381,373) |   96 | 258/57
   50205 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(380,371) |   95 | 258/57
   50205 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (419,285)/(380,371) |   95 | 258/57
   50205 | enemy  | defense    | state=fullGuard prev=duck                | (419,285)/(380,371) |   95 | 258/57
   50218 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(378,369) |   94 | 258/57
   50218 | enemy  | punch      | punch=cross feint=false charged=false bo | (419,285)/(377,367) |   92 | 258/55
   50232 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(377,367) |   92 | 258/55
   50245 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(376,365) |   91 | 258/55
   50258 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(375,363) |   90 | 259/55
   50272 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(374,361) |   89 | 259/55
   50272 | player | punch      | punch=leftHook feint=false charged=false | (419,285)/(374,361) |   89 | 257/55
   50285 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(373,359) |   88 | 257/55
   50285 | player | dodge      | punch=cross method=duck                  | (419,285)/(372,357) |   86 | 258/56
   50298 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(372,357) |   86 | 258/56
   50312 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(371,355) |   85 | 258/56
   50312 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (419,285)/(371,355) |   85 | 258/56
   50325 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(370,353) |   84 | 258/56
   50338 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(369,351) |   83 | 258/56
   50352 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(368,349) |   82 | 258/56
   50365 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(367,347) |   81 | 258/56
   50378 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(366,345) |   80 | 258/56
   50392 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(365,343) |   79 | 258/56
   50405 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(365,341) |   78 | 259/56
   50405 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (419,285)/(365,341) |   78 | 259/56
   50418 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(364,339) |   77 | 259/56
   50432 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(363,337) |   76 | 259/56
   50432 | enemy  | punch      | punch=leftHook feint=false charged=false | (419,285)/(365,336) |   74 | 259/55
   50445 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(365,336) |   74 | 259/55
   50458 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (419,285)/(367,335) |   72 | 259/55
   50472 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(370,334) |   69 | 259/55
   50472 | player | defense    | state=fullGuard prev=duck                | (419,285)/(370,334) |   69 | 259/55
   50485 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(372,332) |   67 | 259/55
   50498 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(375,331) |   64 | 259/55
   50498 | player | block      | punch=leftHook damage=7 blocked=true pun | (419,285)/(377,330) |   62 | 252/55
   50512 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(377,330) |   62 | 252/56
   50512 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,285)/(377,330) |   62 | 252/56
   50525 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(380,329) |   59 | 252/56
   50539 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(382,328) |   57 | 252/56
   50552 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(382,331) |   59 | 252/56
   50564 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(382,333) |   61 | 252/56
   50578 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(382,336) |   63 | 252/56
   50592 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(381,339) |   66 | 252/57
   50605 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(381,341) |   68 | 252/57
   50605 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,285)/(381,341) |   68 | 252/57
   50619 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(381,344) |   70 | 252/57
   50632 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(381,346) |   72 | 252/57
   50632 | enemy  | punch      | punch=cross feint=false charged=false bo | (419,285)/(381,349) |   75 | 252/55
   50645 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(381,349) |   75 | 252/55
   50659 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(382,348) |   73 | 252/55
   50672 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(384,346) |   70 | 252/55
   50685 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(386,345) |   68 | 252/55
   50699 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(388,343) |   66 | 252/55
   50699 | player | block      | punch=cross damage=6 blocked=true punchT | (419,285)/(390,342) |   64 | 246/55
   50712 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(390,342) |   64 | 246/56
   50712 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,285)/(390,342) |   64 | 246/56
   50725 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(391,341) |   62 | 246/56
   50739 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(393,339) |   60 | 246/56
   50752 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(395,338) |   58 | 246/56
   50764 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(396,340) |   60 | 246/56
   50779 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(396,343) |   62 | 246/57
   50792 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(397,345) |   64 | 246/57
   50805 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(397,348) |   67 | 246/57
   50805 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,285)/(397,348) |   67 | 246/57
   50819 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(398,350) |   69 | 246/57
   50832 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,285)/(398,353) |   71 | 246/57
   50845 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(399,355) |   73 | 246/57
   50845 | enemy  | defense    | state=duck prev=fullGuard                | (419,285)/(399,355) |   73 | 246/57
   50859 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(400,358) |   76 | 246/57
   50872 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(401,356) |   74 | 246/57
   50872 | enemy  | punch      | punch=jab feint=false charged=false body | (419,285)/(403,354) |   71 | 246/55
   50885 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(403,354) |   71 | 246/55
   50899 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(404,353) |   69 | 246/55
   50912 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(405,351) |   67 | 246/55
   50912 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,285)/(405,351) |   67 | 246/55
   50925 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(407,349) |   65 | 246/56
   50925 | player | block      | punch=jab damage=6 blocked=true punchTra | (419,285)/(408,347) |   63 | 240/56
   50939 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(408,347) |   63 | 240/56
   50952 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(410,346) |   61 | 240/57
   50965 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(411,344) |   59 | 240/57
   50979 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(413,346) |   62 | 240/57
   50992 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(414,348) |   64 | 240/57
   51005 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(415,351) |   66 | 240/57
   51005 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (419,285)/(415,351) |   66 | 240/57
   51019 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(416,353) |   68 | 240/57
   51032 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (419,285)/(418,355) |   70 | 240/57
   51045 | player | pos        | pFacing=-1 eFacing=-1 pDuck=0 eDuck=1 pG | (419,285)/(419,358) |   73 | 240/57
   51059 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(420,360) |   75 | 240/57
   51059 | player | defense    | state=none prev=fullGuard                | (419,285)/(420,360) |   75 | 240/57
   51072 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(422,362) |   77 | 240/57
   51072 | enemy  | punch      | punch=jab feint=false charged=false body | (419,285)/(423,360) |   75 | 240/54
   51085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(423,360) |   75 | 240/55
   51099 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(424,358) |   73 | 240/55
   51112 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(425,356) |   71 | 240/55
   51112 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (419,285)/(425,356) |   71 | 240/55
   51125 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(426,354) |   69 | 240/55
   51125 | player | block      | punch=jab damage=8 blocked=true punchTra | (419,285)/(427,352) |   67 | 232/55
   51139 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(427,352) |   67 | 232/56
   51152 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(428,350) |   66 | 232/56
   51165 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(429,348) |   64 | 232/56
   51179 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(430,346) |   62 | 232/56
   51192 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(431,344) |   60 | 232/57
   51205 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(432,342) |   58 | 232/57
   51205 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (419,285)/(432,342) |   58 | 232/57
   51219 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(432,339) |   56 | 232/57
   51232 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(433,337) |   54 | 232/57
   51245 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(434,335) |   53 | 232/57
   51259 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(435,333) |   51 | 232/57
   51272 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(436,331) |   49 | 232/57
   51285 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(436,329) |   47 | 232/57
   51299 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(439,330) |   50 | 232/57
   51312 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(441,332) |   52 | 232/57
   51312 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (419,285)/(441,332) |   52 | 232/57
   51326 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(443,333) |   54 | 232/57
   51339 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (419,285)/(445,335) |   56 | 232/58
