=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-02-21T19:56:57.808Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: BoxerPuncher
Player Level: 100 | Enemy Level: 66
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"
Practice Mode: false

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 7 thrown, 0 landed (0%) 1 charged 1 body
  cross: 9 thrown, 0 landed (0%) 1 body
  leftHook: 3 thrown, 2 landed (67%) 2 body
  rightHook: 4 thrown, 1 landed (25%) 1 body
  leftUppercut: 5 thrown, 2 landed (40%) 5 body
  rightUppercut: 3 thrown, 2 landed (67%) 3 body
ENEMY:
  jab: 1 thrown, 0 landed (0%)
  cross: 15 thrown, 3 landed (20%) 1 body
  leftHook: 2 thrown, 0 landed (0%) 1 body
  rightHook: 6 thrown, 1 landed (17%) 2 body
  rightUppercut: 2 thrown, 1 landed (50%) 1 charged 2 body

--- MOVEMENT ---
Player distance traveled: 9914px | Avg dist from enemy: 81px
Time in range: 32.2s | Out of range: 27.6s

--- DEFENSE ---
Player: 24 ducks, 5 full guards, 47 high blocks, 15 low blocks, 6 blocks hit, 3 dodges
Enemy: 22 ducks, 3 full guards, 46 high blocks, 15 low blocks, 8 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    6296 | enemy  | punch      | punch=cross feint=false charged=false bo | (465,343)/(427,319) |   45 | 5000/3453
    6309 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (465,343)/(427,319) |   45 | 5000/3453
    6309 | enemy  | defense    | state=none prev=highBlock                | (465,343)/(427,319) |   45 | 5000/3453
    6322 | player | defense    | state=fullGuard prev=none                | (463,341)/(426,320) |   42 | 5000/3453
    6362 | player | block      | punch=cross damage=5 blocked=true        | (454,333)/(424,323) |   32 | 4995/3454
    6402 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (451,329)/(422,324) |   30 | 4995/3455
    6495 | enemy  | defense    | state=highBlock prev=none                | (440,321)/(410,329) |   30 | 4995/3455
    6508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (438,320)/(408,331) |   32 | 4995/3455
    6602 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (419,312)/(392,342) |   40 | 4995/3455
    6709 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (417,296)/(374,354) |   72 | 4995/3455
    6735 | player | defense    | state=none prev=fullGuard                | (419,290)/(369,357) |   83 | 4995/3455
    6775 | enemy  | defense    | state=none prev=highBlock                | (422,282)/(372,359) |   92 | 4995/3455
    6803 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (425,277)/(373,360) |   98 | 4995/3455
    6909 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (430,267)/(379,364) |  110 | 4995/3455
    7003 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (424,286)/(388,361) |   82 | 4995/3455
    7016 | player | defense    | state=highBlock prev=none                | (423,289)/(391,359) |   77 | 4995/3455
    7056 | enemy  | defense    | state=highBlock prev=none                | (421,298)/(397,353) |   60 | 4995/3455
    7109 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (417,309)/(405,345) |   38 | 4995/3455
    7203 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (409,316)/(418,347) |   33 | 4996/3455
    7203 | enemy  | punch      | punch=cross feint=false charged=false bo | (407,318)/(418,350) |   33 | 4996/3453
    7215 | enemy  | defense    | state=none prev=highBlock                | (407,318)/(418,350) |   33 | 4996/3453
    7296 | player | defense    | state=lowBlock prev=highBlock            | (399,334)/(419,366) |   38 | 4997/3454
    7309 | player | move       | pDef=lowBlock pStance=neutral pRhythm=2  | (397,337)/(420,369) |   39 | 4997/3454
    7403 | player | move       | pDef=lowBlock pStance=neutral pRhythm=2  | (387,339)/(422,388) |   59 | 4999/3455
    7416 | player | punch      | punch=jab feint=false charged=false body | (385,334)/(422,391) |   68 | 4998/3455
    7428 | player | defense    | state=none prev=lowBlock                 | (385,334)/(424,393) |   70 | 4998/3455
    7509 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (376,319)/(432,400) |   99 | 4999/3455
    7603 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (365,301)/(438,396) |  120 | 5000/3455
    7710 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (354,281)/(437,381) |  130 | 5000/3455
    7776 | player | defense    | state=highBlock prev=none                | (346,268)/(432,367) |  131 | 5000/3455
    7802 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (343,264)/(430,362) |  132 | 5000/3455
    7909 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (324,249)/(419,344) |  134 | 5000/3455
    8003 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (308,237)/(402,333) |  135 | 5000/3455
    8056 | player | defense    | state=lowBlock prev=highBlock            | (306,238)/(393,327) |  124 | 5000/3455
    8110 | player | move       | pDef=lowBlock pStance=neutral pRhythm=2  | (313,248)/(384,321) |  102 | 5000/3455
    8203 | player | move       | pDef=lowBlock pStance=neutral pRhythm=2  | (324,265)/(368,310) |   63 | 5000/3455
    8310 | player | move       | pDef=lowBlock pStance=neutral pRhythm=2  | (328,269)/(350,298) |   36 | 5000/3455
    8336 | player | defense    | state=highBlock prev=lowBlock            | (325,264)/(345,295) |   37 | 5000/3455
    8403 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (319,250)/(348,308) |   66 | 5000/3455
    8509 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (308,228)/(353,330) |  112 | 5000/3455
    8562 | enemy  | defense    | state=lowBlock prev=none                 | (309,239)/(356,341) |  112 | 5000/3455
    8603 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (310,248)/(356,338) |  101 | 5000/3455
    8710 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (312,271)/(353,316) |   62 | 5000/3455
    8750 | enemy  | punch      | punch=cross feint=false charged=false bo | (315,281)/(352,305) |   44 | 5000/3453
    8763 | enemy  | defense    | state=none prev=lowBlock                 | (315,281)/(352,305) |   44 | 5000/3453
    8802 | player | move       | pDef=highBlock pStance=neutral pRhythm=2 | (323,284)/(351,297) |   31 | 5000/3453
    8816 | player | defense    | state=duck prev=highBlock                | (323,285)/(353,296) |   32 | 5000/3454
    8816 | player | dodge      | punch=cross method=duck                  | (323,285)/(354,295) |   32 | 5000/3454
