=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-15T19:32:01.906Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player One (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 105 | Enemy Level: 100
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 69"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 10 thrown, 6 landed (60%) 2 charged 8 body
  cross: 33 thrown, 25 landed (76%) 6 charged 32 body
  leftUppercut: 10 thrown, 8 landed (80%) 5 body
  rightUppercut: 5 thrown, 2 landed (40%)
ENEMY:
  jab: 11 thrown, 3 landed (27%) 1 charged 2 body
  cross: 9 thrown, 2 landed (22%) 2 body
  leftHook: 9 thrown, 3 landed (33%) 1 charged 4 body
  rightHook: 10 thrown, 4 landed (40%) 3 body
  leftUppercut: 8 thrown, 6 landed (75%) 1 charged 5 body
  rightUppercut: 3 thrown, 2 landed (67%) 3 body

--- MOVEMENT ---
Player distance traveled: 5744px | Avg dist from enemy: 99px
Time in range: 21.1s | Out of range: 24.7s

--- DEFENSE ---
Player: 22 ducks, 21 full guards, 6 blocks hit, 11 dodges
Enemy: 25 ducks, 28 full guards, 8 blocks hit, 2 dodges

--- KNOCKDOWNS ---
Player scored: 3 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    6535 | player | charge     | armed=true bars=3                        | (296,356)/(252,307) |   66 | 2695/2403
    6535 | enemy  | punch      | punch=rightHook feint=false charged=fals | (295,355)/(252,307) |   65 | 2695/2401
    6549 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (295,355)/(253,306) |   65 | 2695/2401
    6549 | player | charge     | armed=true bars=3                        | (295,355)/(253,306) |   65 | 2695/2401
    6562 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (294,355)/(253,306) |   64 | 2695/2401
    6562 | player | charge     | armed=true bars=3                        | (294,355)/(253,306) |   64 | 2695/2401
    6575 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (293,354)/(254,305) |   63 | 2695/2401
    6575 | player | charge     | armed=true bars=3                        | (293,354)/(254,305) |   63 | 2695/2401
    6589 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (292,353)/(254,304) |   62 | 2695/2401
    6589 | player | charge     | armed=true bars=3                        | (292,353)/(254,304) |   62 | 2695/2401
    6603 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (290,353)/(254,304) |   61 | 2695/2401
    6603 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (290,353)/(254,304) |   61 | 2695/2401
    6603 | player | charge     | armed=true bars=3                        | (290,353)/(254,304) |   61 | 2695/2401
    6615 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (289,351)/(255,303) |   59 | 2695/2401
    6615 | player | defense    | state=duck prev=none                     | (289,351)/(255,303) |   59 | 2695/2401
    6615 | player | charge     | armed=true bars=3                        | (289,351)/(255,303) |   59 | 2695/2401
    6615 | player | dodge      | punch=rightHook method=duck              | (288,350)/(255,302) |   58 | 2695/2401
    6629 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (288,350)/(255,302) |   58 | 2695/2401
    6629 | player | charge     | armed=true bars=3                        | (288,350)/(255,302) |   58 | 2695/2401
    6642 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (286,348)/(256,301) |   56 | 2695/2401
    6642 | player | charge     | armed=true bars=3                        | (286,348)/(256,301) |   56 | 2695/2401
    6656 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (285,347)/(256,301) |   54 | 2695/2401
    6656 | player | charge     | armed=true bars=3                        | (285,347)/(256,301) |   54 | 2695/2401
    6669 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (283,346)/(256,300) |   53 | 2695/2401
    6669 | player | charge     | armed=true bars=3                        | (283,346)/(256,300) |   53 | 2695/2401
    6683 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (282,344)/(257,299) |   51 | 2695/2401
    6683 | player | charge     | armed=true bars=3                        | (282,344)/(257,299) |   51 | 2695/2401
    6696 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,343)/(257,299) |   50 | 2695/2401
    6696 | player | charge     | armed=true bars=3                        | (281,343)/(257,299) |   50 | 2695/2401
    6708 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,341)/(258,298) |   48 | 2695/2401
    6708 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (281,341)/(258,298) |   48 | 2695/2401
    6708 | player | charge     | armed=true bars=3                        | (281,341)/(258,298) |   48 | 2695/2401
    6722 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,339)/(258,297) |   47 | 2695/2401
    6722 | player | charge     | armed=true bars=3                        | (281,339)/(258,297) |   47 | 2695/2401
    6736 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,337)/(258,297) |   46 | 2695/2401
    6736 | player | charge     | armed=true bars=3                        | (281,337)/(258,297) |   46 | 2695/2401
    6748 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,335)/(259,296) |   44 | 2695/2401
    6748 | player | charge     | armed=true bars=3                        | (281,335)/(259,296) |   44 | 2695/2401
    6762 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,333)/(259,295) |   43 | 2695/2401
    6762 | player | charge     | armed=true bars=3                        | (281,333)/(259,295) |   43 | 2695/2401
    6762 | player | punch      | punch=jab feint=false charged=false body | (281,331)/(259,295) |   42 | 2694/2401
    6776 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,331)/(260,295) |   42 | 2694/2401
    6776 | player | charge     | armed=true bars=3                        | (281,331)/(260,295) |   42 | 2694/2401
    6789 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,329)/(260,294) |   41 | 2694/2401
    6789 | player | charge     | armed=true bars=3                        | (281,329)/(260,294) |   41 | 2694/2401
    6802 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,327)/(260,293) |   39 | 2694/2401
    6802 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (281,327)/(260,293) |   39 | 2694/2401
    6802 | player | charge     | armed=true bars=3                        | (281,327)/(260,293) |   39 | 2694/2401
    6815 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,325)/(261,293) |   38 | 2694/2401
    6815 | player | charge     | armed=true bars=3                        | (281,325)/(261,293) |   38 | 2694/2401
    6829 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,323)/(261,292) |   37 | 2694/2401
    6829 | player | charge     | armed=true bars=3                        | (281,323)/(261,292) |   37 | 2694/2401
    6829 | enemy  | block      | punch=jab damage=2 blocked=true punchTra | (281,321)/(262,291) |   35 | 2694/2399
    6843 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,321)/(262,291) |   35 | 2694/2399
    6843 | player | charge     | armed=true bars=3                        | (281,321)/(262,291) |   35 | 2694/2399
    6856 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,319)/(262,291) |   34 | 2694/2399
    6856 | player | charge     | armed=true bars=3                        | (281,319)/(262,291) |   34 | 2694/2399
    6869 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,317)/(262,290) |   33 | 2694/2399
    6869 | player | charge     | armed=true bars=3                        | (281,317)/(262,290) |   33 | 2694/2399
    6883 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (281,315)/(263,289) |   31 | 2694/2399
    6883 | player | charge     | armed=true bars=3                        | (281,315)/(263,289) |   31 | 2694/2399
    6896 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (282,314)/(263,289) |   31 | 2694/2399
    6896 | player | charge     | armed=true bars=3                        | (282,314)/(263,289) |   31 | 2694/2399
    6896 | enemy  | punch      | punch=rightHook feint=false charged=fals | (283,312)/(263,289) |   31 | 2694/2397
    6908 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (283,312)/(264,288) |   31 | 2694/2397
    6908 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (283,312)/(264,288) |   31 | 2694/2397
    6908 | player | charge     | armed=true bars=3                        | (283,312)/(264,288) |   31 | 2694/2397
    6922 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (285,311)/(264,287) |   32 | 2694/2397
    6922 | player | charge     | armed=true bars=3                        | (285,311)/(264,287) |   32 | 2694/2397
    6936 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (286,310)/(264,287) |   32 | 2694/2397
    6936 | player | charge     | armed=true bars=3                        | (286,310)/(264,287) |   32 | 2694/2397
    6949 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (287,308)/(265,286) |   32 | 2694/2397
    6949 | player | charge     | armed=true bars=3                        | (287,308)/(265,286) |   32 | 2694/2397
    6962 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (289,307)/(265,285) |   32 | 2694/2397
    6962 | player | defense    | state=none prev=duck                     | (289,307)/(265,285) |   32 | 2694/2397
    6962 | player | charge     | armed=true bars=3                        | (289,307)/(265,285) |   32 | 2694/2397
    6976 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (290,305)/(266,284) |   32 | 2694/2397
    6976 | player | charge     | armed=true bars=3                        | (290,305)/(266,284) |   32 | 2694/2397
    6976 | enemy  | hit        | punch=rightHook damage=39 crit=false stu | (292,304)/(266,284) |   33 | 2656/2397
    6989 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (301,311)/(266,284) |   44 | 2656/2398
    7003 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (302,310)/(266,283) |   45 | 2656/2398
    7003 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (302,310)/(266,283) |   45 | 2656/2398
    7015 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (304,308)/(267,282) |   45 | 2656/2398
    7029 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (305,307)/(267,282) |   45 | 2656/2398
    7042 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (306,306)/(268,281) |   46 | 2656/2398
    7056 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (308,304)/(268,280) |   46 | 2656/2398
    7069 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (309,303)/(268,280) |   47 | 2656/2398
    7083 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (311,301)/(269,279) |   47 | 2656/2398
    7083 | player | punch      | punch=cross feint=false charged=false bo | (311,301)/(269,279) |   47 | 2654/2398
    7096 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (311,301)/(269,278) |   47 | 2654/2398
    7096 | enemy  | defense    | state=duck prev=fullGuard                | (311,301)/(269,278) |   47 | 2654/2398
    7109 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (311,301)/(268,278) |   48 | 2654/2398
    7109 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (311,301)/(268,278) |   48 | 2654/2398
    7122 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (311,301)/(267,278) |   49 | 2654/2398
    7136 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (311,301)/(267,278) |   50 | 2654/2398
    7149 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (311,301)/(266,278) |   51 | 2654/2398
    7149 | enemy  | dodge      | punch=cross method=duck                  | (311,301)/(264,278) |   52 | 2654/2398
    7163 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (311,301)/(264,278) |   52 | 2654/2398
    7176 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (311,301)/(262,278) |   54 | 2654/2398
    7189 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (311,301)/(260,278) |   55 | 2654/2398
    7203 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (311,301)/(259,278) |   57 | 2654/2398
    7203 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (311,301)/(259,278) |   57 | 2654/2398
    7216 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (309,301)/(257,278) |   57 | 2654/2398
    7229 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (307,301)/(255,278) |   57 | 2654/2398
    7243 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (305,301)/(253,278) |   57 | 2654/2398
    7256 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (303,301)/(252,278) |   56 | 2654/2398
    7256 | player | defense    | state=duck prev=none                     | (303,301)/(252,278) |   56 | 2654/2398
    7269 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (301,301)/(252,277) |   55 | 2654/2398
    7283 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (299,301)/(252,277) |   53 | 2654/2398
    7296 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (297,301)/(252,276) |   51 | 2654/2398
    7296 | player | defense    | state=none prev=duck                     | (297,301)/(252,276) |   51 | 2654/2398
    7309 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (295,300)/(252,276) |   49 | 2654/2398
    7309 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (295,300)/(252,276) |   49 | 2654/2398
    7323 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (294,299)/(253,275) |   47 | 2654/2398
    7336 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (293,297)/(253,275) |   46 | 2654/2398
    7349 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (291,296)/(253,274) |   44 | 2654/2398
    7349 | player | punch      | punch=jab feint=false charged=false body | (290,294)/(253,274) |   42 | 2653/2398
    7363 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (290,294)/(253,274) |   42 | 2653/2398
    7376 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (288,293)/(253,274) |   40 | 2653/2398
    7389 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (287,292)/(254,273) |   38 | 2653/2398
    7403 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (286,290)/(254,273) |   36 | 2653/2398
    7403 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (286,290)/(254,273) |   36 | 2653/2398
    7416 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (284,289)/(254,272) |   34 | 2653/2398
    7416 | enemy  | dodge      | punch=jab method=duck                    | (283,288)/(252,272) |   34 | 2653/2398
    7429 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (283,288)/(252,272) |   34 | 2653/2398
    7443 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (281,286)/(251,272) |   34 | 2653/2398
    7456 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (281,284)/(249,272) |   35 | 2653/2398
    7469 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (281,282)/(247,272) |   36 | 2653/2398
    7483 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (281,280)/(245,272) |   37 | 2653/2398
    7483 | enemy  | defense    | state=fullGuard prev=duck                | (281,280)/(245,272) |   37 | 2653/2398
    7496 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (281,278)/(243,272) |   38 | 2653/2398
    7509 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (281,276)/(242,273) |   40 | 2653/2398
    7509 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (281,276)/(242,273) |   40 | 2653/2398
    7523 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (283,275)/(240,273) |   43 | 2653/2398
    7536 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (285,275)/(238,274) |   47 | 2653/2398
    7536 | player | defense    | state=fullGuard prev=none                | (285,275)/(238,274) |   47 | 2653/2398
    7549 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (287,275)/(236,274) |   50 | 2653/2398
    7562 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (289,275)/(235,275) |   54 | 2653/2398
    7576 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (291,275)/(233,276) |   58 | 2653/2398
    7589 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (293,275)/(231,277) |   62 | 2653/2398
    7603 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (295,275)/(229,277) |   65 | 2653/2398
    7603 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (295,275)/(229,277) |   65 | 2653/2398
    7603 | player | defense    | state=none prev=fullGuard                | (295,275)/(229,277) |   65 | 2653/2398
    7616 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (297,275)/(231,278) |   66 | 2653/2398
    7630 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (299,275)/(232,279) |   67 | 2653/2398
    7643 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (301,275)/(234,280) |   67 | 2653/2398
    7643 | enemy  | punch      | punch=jab feint=false charged=false body | (303,275)/(235,281) |   68 | 2653/2397
    7656 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (303,275)/(235,281) |   68 | 2653/2397
    7669 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (305,275)/(236,282) |   69 | 2653/2397
    7683 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (306,275)/(237,282) |   69 | 2653/2398
    7696 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (308,275)/(239,283) |   70 | 2653/2398
    7709 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (310,275)/(240,284) |   71 | 2653/2398
    7709 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (310,275)/(240,284) |   71 | 2653/2398
    7709 | enemy  | hit        | punch=jab damage=23 crit=false stun=fals | (312,275)/(241,285) |   72 | 2630/2398
    7723 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (319,274)/(241,285) |   79 | 2630/2399
    7736 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (321,274)/(243,286) |   79 | 2630/2399
    7750 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (323,274)/(244,287) |   80 | 2630/2399
    7763 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (325,274)/(246,287) |   81 | 2630/2399
    7775 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (327,274)/(247,288) |   82 | 2630/2399
    7790 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (329,274)/(248,289) |   82 | 2630/2399
    7803 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (331,274)/(250,290) |   83 | 2630/2400
    7803 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (331,274)/(250,290) |   83 | 2630/2400
    7816 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (333,274)/(251,291) |   84 | 2630/2400
    7830 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (335,274)/(252,292) |   85 | 2630/2400
    7843 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (337,274)/(254,293) |   86 | 2630/2400
    7856 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (339,274)/(255,293) |   87 | 2630/2400
    7870 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (341,274)/(256,294) |   87 | 2630/2400
    7882 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (343,274)/(258,295) |   88 | 2630/2401
    7896 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (345,274)/(259,296) |   89 | 2630/2401
    7896 | enemy  | punch      | punch=leftHook feint=false charged=false | (347,274)/(259,296) |   91 | 2630/2399
    7910 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (347,274)/(260,297) |   90 | 2630/2400
    7910 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (347,274)/(260,297) |   90 | 2630/2400
    7922 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (349,274)/(262,298) |   91 | 2630/2400
    7936 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (351,274)/(263,298) |   91 | 2630/2400
    7949 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (353,274)/(264,299) |   92 | 2630/2400
