=== HANDZ INPUT RECORDING ===
Date: 2026-08-12T22:10:20.581Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Caleb Reeves (Brawler)
Player Level: 113 | Enemy Level: 115
AI Difficulty: champion
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 65"

=== ROUND 1 === (85.7s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 43 thrown, 26 landed (60%) 1 charged 39 body
  cross: 121 thrown, 63 landed (52%) 20 charged 114 body
  leftHook: 27 thrown, 16 landed (59%) 22 body
  rightHook: 19 thrown, 11 landed (58%) 14 body
  leftUppercut: 9 thrown, 4 landed (44%) 9 body
  rightUppercut: 16 thrown, 6 landed (38%) 2 charged 16 body
ENEMY:
  jab: 15 thrown, 0 landed (0%) 6 body
  cross: 7 thrown, 1 landed (14%) 2 body
  leftHook: 6 thrown, 2 landed (33%) 4 body
  rightHook: 1 thrown, 0 landed (0%) 1 body
  leftUppercut: 3 thrown, 0 landed (0%) 3 body
  rightUppercut: 2 thrown, 0 landed (0%) 1 body

--- MOVEMENT ---
Player distance traveled: 11993px | Avg dist from enemy: 79px
Time in range: 42.8s | Out of range: 35.4s

--- DEFENSE ---
Player: 36 ducks, 54 full guards, 5 blocks hit, 7 dodges
Enemy: 36 ducks, 50 full guards, 38 blocks hit, 1 dodges

--- KNOCKDOWNS ---
Player scored: 1 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   61716 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (305,315)/(408,322) |  103 | 8698/31324
   61716 | player | charge     | armed=true bars=3                        | (305,315)/(408,322) |  103 | 8698/31324
   61729 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (305,318)/(405,322) |  101 | 8698/31324
   61729 | enemy  | defense    | state=duck prev=none                     | (305,318)/(405,322) |  101 | 8698/31324
   61729 | player | charge     | armed=true bars=3                        | (305,318)/(405,322) |  101 | 8698/31324
   61743 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (305,321)/(403,322) |   98 | 8698/31325
   61743 | player | charge     | armed=true bars=3                        | (305,321)/(403,322) |   98 | 8698/31325
   61756 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (305,324)/(400,322) |   95 | 8698/31325
   61756 | player | charge     | armed=true bars=3                        | (305,324)/(400,322) |   95 | 8698/31325
   61769 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (305,327)/(397,322) |   93 | 8699/31326
   61769 | player | charge     | armed=true bars=3                        | (305,327)/(397,322) |   93 | 8699/31326
   61783 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (305,330)/(395,323) |   90 | 8699/31326
   61783 | player | charge     | armed=true bars=3                        | (305,330)/(395,323) |   90 | 8699/31326
   61796 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (305,333)/(392,323) |   88 | 8699/31327
   61796 | player | charge     | armed=true bars=3                        | (305,333)/(392,323) |   88 | 8699/31327
   61809 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (305,336)/(389,323) |   85 | 8699/31327
   61809 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (305,336)/(389,323) |   85 | 8699/31327
   61809 | player | charge     | armed=true bars=3                        | (305,336)/(389,323) |   85 | 8699/31327
   61823 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (305,339)/(387,324) |   83 | 8699/31327
   61823 | player | charge     | armed=true bars=3                        | (305,339)/(387,324) |   83 | 8699/31327
   61836 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (307,341)/(384,324) |   79 | 8699/31328
   61836 | player | charge     | armed=true bars=3                        | (307,341)/(384,324) |   79 | 8699/31328
   61849 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (310,341)/(382,325) |   73 | 8700/31328
   61849 | player | charge     | armed=true bars=3                        | (310,341)/(382,325) |   73 | 8700/31328
   61863 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (313,341)/(379,326) |   68 | 8700/31329
   61863 | player | charge     | armed=true bars=3                        | (313,341)/(379,326) |   68 | 8700/31329
   61876 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (316,341)/(376,326) |   62 | 8700/31329
   61876 | player | defense    | state=none prev=duck                     | (316,341)/(376,326) |   62 | 8700/31329
   61876 | player | charge     | armed=true bars=3                        | (316,341)/(376,326) |   62 | 8700/31329
   61889 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (319,341)/(374,327) |   56 | 8700/31330
   61889 | player | charge     | armed=true bars=3                        | (319,341)/(374,327) |   56 | 8700/31330
   61889 | enemy  | punch      | punch=rightUppercut feint=false charged= | (322,341)/(372,327) |   52 | 8700/31328
   61903 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (322,341)/(372,327) |   52 | 8700/31328
   61903 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (322,341)/(372,327) |   52 | 8700/31328
   61903 | player | charge     | armed=true bars=3                        | (322,341)/(372,327) |   52 | 8700/31328
   61916 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (325,341)/(371,328) |   48 | 8700/31329
   61916 | player | charge     | armed=true bars=3                        | (325,341)/(371,328) |   48 | 8700/31329
   61929 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (327,343)/(370,328) |   45 | 8700/31329
   61929 | player | charge     | armed=true bars=3                        | (327,343)/(370,328) |   45 | 8700/31329
   61943 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (329,346)/(369,329) |   43 | 8700/31330
   61943 | player | charge     | armed=true bars=3                        | (329,346)/(369,329) |   43 | 8700/31330
   61956 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (332,348)/(368,329) |   40 | 8700/31330
   61956 | player | charge     | armed=true bars=3                        | (332,348)/(368,329) |   40 | 8700/31330
   61969 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (334,350)/(366,330) |   38 | 8700/31330
   61969 | player | charge     | armed=true bars=3                        | (334,350)/(366,330) |   38 | 8700/31330
   61982 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (337,350)/(365,331) |   34 | 8700/31331
   61982 | player | charge     | armed=true bars=3                        | (337,350)/(365,331) |   34 | 8700/31331
   61996 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (340,350)/(364,331) |   31 | 8700/31331
   61996 | player | charge     | armed=true bars=3                        | (340,350)/(364,331) |   31 | 8700/31331
   62009 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (341,351)/(365,331) |   32 | 8700/31332
   62009 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (341,351)/(365,331) |   32 | 8700/31332
   62009 | player | charge     | armed=true bars=3                        | (341,351)/(365,331) |   32 | 8700/31332
   62023 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (342,353)/(365,330) |   32 | 8700/31332
   62023 | player | charge     | armed=true bars=3                        | (342,353)/(365,330) |   32 | 8700/31332
   62036 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (344,354)/(366,330) |   32 | 8700/31333
   62036 | player | charge     | armed=true bars=3                        | (344,354)/(366,330) |   32 | 8700/31333
   62049 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (346,355)/(366,330) |   32 | 8701/31333
   62049 | player | charge     | armed=true bars=3                        | (346,355)/(366,330) |   32 | 8701/31333
   62063 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (350,357)/(366,329) |   32 | 8701/31334
   62063 | player | charge     | armed=true bars=3                        | (350,357)/(366,329) |   32 | 8701/31334
   62076 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (354,358)/(366,329) |   32 | 8701/31334
   62076 | player | defense    | state=duck prev=none                     | (354,358)/(366,329) |   32 | 8701/31334
   62076 | player | charge     | armed=true bars=3                        | (354,358)/(366,329) |   32 | 8701/31334
   62089 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (358,360)/(366,329) |   32 | 8702/31334
   62089 | player | charge     | armed=true bars=3                        | (358,360)/(366,329) |   32 | 8702/31334
   62103 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=1 pGu | (362,361)/(366,329) |   32 | 8703/31335
   62103 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (362,361)/(366,329) |   32 | 8703/31335
   62103 | player | charge     | armed=true bars=3                        | (362,361)/(366,329) |   32 | 8703/31335
   62116 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (367,361)/(366,331) |   30 | 8703/31335
   62116 | player | charge     | armed=true bars=3                        | (367,361)/(366,331) |   30 | 8703/31335
   62129 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (372,362)/(366,331) |   32 | 8704/31336
   62129 | player | charge     | armed=true bars=3                        | (372,362)/(366,331) |   32 | 8704/31336
   62129 | player | punch      | punch=cross feint=false charged=true bod | (376,362)/(366,331) |   33 | 8703/31336
   62143 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (376,362)/(367,332) |   32 | 8703/31336
   62143 | player | charge     | armed=true bars=2                        | (376,362)/(367,332) |   32 | 8703/31336
   62156 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (379,362)/(367,333) |   31 | 8704/31337
   62156 | player | charge     | armed=true bars=2                        | (379,362)/(367,333) |   31 | 8704/31337
   62169 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (382,362)/(367,335) |   31 | 8704/31337
   62169 | player | charge     | armed=true bars=2                        | (382,362)/(367,335) |   31 | 8704/31337
   62182 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (385,362)/(367,336) |   32 | 8705/31337
   62182 | player | charge     | armed=true bars=2                        | (385,362)/(367,336) |   32 | 8705/31337
   62182 | player | hit        | punch=cross damage=666 crit=false stun=t | (388,362)/(367,337) |   32 | 11106/30672
   62196 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (388,362)/(360,328) |   44 | 11106/30672
   62196 | player | charge     | armed=true bars=2                        | (388,362)/(360,328) |   44 | 11106/30672
   62209 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (390,360)/(359,326) |   46 | 11106/30672
   62209 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (390,360)/(359,326) |   46 | 11106/30672
   62209 | enemy  | defense    | state=fullGuard prev=duck                | (390,360)/(359,326) |   46 | 11106/30672
   62209 | player | charge     | armed=true bars=2                        | (390,360)/(359,326) |   46 | 11106/30672
   62222 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (392,358)/(357,324) |   49 | 11106/30672
   62222 | player | charge     | armed=true bars=2                        | (392,358)/(357,324) |   49 | 11106/30672
   62236 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (394,356)/(356,323) |   51 | 11106/30672
   62236 | player | charge     | armed=true bars=2                        | (394,356)/(356,323) |   51 | 11106/30672
   62249 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (396,354)/(355,321) |   53 | 11107/30672
   62249 | player | charge     | armed=true bars=2                        | (396,354)/(355,321) |   53 | 11107/30672
   62262 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (399,352)/(353,320) |   55 | 11107/30672
   62262 | player | charge     | armed=true bars=2                        | (399,352)/(353,320) |   55 | 11107/30672
   62276 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (401,349)/(352,319) |   57 | 11107/30672
   62276 | player | charge     | armed=true bars=2                        | (401,349)/(352,319) |   57 | 11107/30672
   62289 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (403,347)/(351,318) |   60 | 11107/30672
   62289 | player | charge     | armed=true bars=2                        | (403,347)/(351,318) |   60 | 11107/30672
   62302 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (405,345)/(350,317) |   62 | 11107/30672
   62302 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (405,345)/(350,317) |   62 | 11107/30672
   62302 | player | charge     | armed=true bars=2                        | (405,345)/(350,317) |   62 | 11107/30672
   62302 | player | punch      | punch=cross feint=false charged=true bod | (407,343)/(350,317) |   63 | 11106/30672
   62316 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (407,343)/(349,317) |   64 | 11106/30672
   62329 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (409,341)/(348,316) |   67 | 11106/30672
   62343 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (411,339)/(346,315) |   69 | 11107/30672
   62356 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (413,337)/(345,315) |   72 | 11107/30672
   62356 | player | hit        | punch=cross damage=1175 crit=false stun= | (416,335)/(344,314) |   74 | 11107/29497
   62369 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (416,335)/(333,311) |   86 | 11107/29497
   62383 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (418,332)/(330,310) |   90 | 11108/29497
   62396 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (420,330)/(328,310) |   94 | 11108/29497
   62409 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,328)/(326,309) |   97 | 11108/29497
   62409 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (422,328)/(326,309) |   97 | 11108/29497
   62423 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,325)/(325,309) |   99 | 11108/29497
   62436 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,322)/(322,309) |  100 | 11108/29497
   62449 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,319)/(321,308) |  102 | 11108/29497
   62463 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,316)/(319,308) |  103 | 11109/29497
   62476 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,313)/(318,308) |  104 | 11109/29497
   62489 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,310)/(317,308) |  105 | 11109/29497
   62503 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,307)/(315,308) |  107 | 11109/29497
   62503 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (422,307)/(315,308) |  107 | 11109/29497
   62516 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,304)/(314,308) |  108 | 11109/29497
   62529 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,301)/(313,308) |  109 | 11110/29497
   62529 | player | punch      | punch=cross feint=false charged=false bo | (422,298)/(313,308) |  110 | 11109/29497
   62543 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,298)/(312,308) |  111 | 11109/29497
   62556 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,295)/(311,308) |  112 | 11110/29497
   62569 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,292)/(310,308) |  114 | 11110/29497
   62583 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,289)/(308,308) |  115 | 11110/29497
   62596 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,286)/(307,308) |  117 | 11110/29497
   62609 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,283)/(306,308) |  118 | 11110/29497
   62609 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (422,283)/(306,308) |  118 | 11110/29497
   62623 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,280)/(305,308) |  120 | 11110/29497
   62636 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (422,277)/(305,308) |  121 | 11111/29497
   62649 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,274)/(305,307) |  121 | 11111/29497
   62649 | player | defense    | state=none prev=duck                     | (422,274)/(305,307) |  121 | 11111/29497
   62663 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,274)/(305,306) |  121 | 11111/29497
   62676 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,274)/(305,305) |  121 | 11111/29497
   62689 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,274)/(304,304) |  122 | 11111/29497
   62703 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,274)/(303,304) |  122 | 11111/29497
   62703 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (422,274)/(303,304) |  122 | 11111/29497
   62716 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,274)/(303,304) |  123 | 11111/29497
   62729 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,274)/(302,303) |  124 | 11112/29497
   62743 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,274)/(301,303) |  124 | 11112/29497
   62756 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,274)/(300,302) |  125 | 11112/29497
   62769 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,274)/(301,302) |  124 | 11113/29497
   62783 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (419,274)/(302,301) |  120 | 11113/29497
   62796 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (416,274)/(303,301) |  116 | 11113/29497
   62809 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (413,274)/(304,300) |  112 | 11114/29497
   62809 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (413,274)/(304,300) |  112 | 11114/29497
   62823 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (410,274)/(305,299) |  108 | 11114/29497
   62836 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (407,274)/(307,298) |  103 | 11114/29497
   62849 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (404,274)/(309,297) |   98 | 11114/29497
   62863 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (401,274)/(310,296) |   93 | 11115/29497
   62876 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (398,274)/(312,295) |   88 | 11115/29497
   62889 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (395,274)/(314,294) |   84 | 11115/29497
   62903 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (392,274)/(315,293) |   79 | 11116/29497
   62903 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (392,274)/(315,293) |   79 | 11116/29497
   62916 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (389,274)/(317,292) |   74 | 11116/29497
   62929 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (386,274)/(315,293) |   73 | 11116/29497
   62943 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (383,274)/(314,293) |   72 | 11116/29497
   62956 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (381,276)/(312,294) |   71 | 11117/29497
   62969 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (379,278)/(310,294) |   71 | 11117/29497
   62983 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (377,280)/(308,295) |   70 | 11117/29497
   62996 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (374,283)/(306,295) |   69 | 11118/29497
   63009 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,285)/(304,295) |   69 | 11118/29497
   63009 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (372,285)/(304,295) |   69 | 11118/29497
   63023 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,288)/(302,295) |   70 | 11118/29497
   63036 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,291)/(301,296) |   72 | 11118/29497
   63049 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,294)/(299,296) |   74 | 11119/29497
   63063 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,297)/(297,296) |   75 | 11119/29497
   63076 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,300)/(295,295) |   77 | 11119/29497
   63089 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,303)/(293,295) |   80 | 11120/29497
   63103 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,306)/(291,295) |   82 | 11120/29497
   63103 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (372,306)/(291,295) |   82 | 11120/29497
   63103 | player | defense    | state=fullGuard prev=none                | (372,306)/(291,295) |   82 | 11120/29497
   63116 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,309)/(289,295) |   84 | 11120/29497
   63130 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,312)/(288,294) |   87 | 11120/29497
   63143 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,315)/(286,294) |   89 | 11120/29497
   63156 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,318)/(284,293) |   92 | 11121/29497
   63170 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,321)/(282,293) |   94 | 11121/29497
   63183 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,324)/(280,292) |   97 | 11121/29497
   63196 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,327)/(279,292) |  100 | 11121/29497
   63196 | player | defense    | state=none prev=fullGuard                | (372,327)/(279,292) |  100 | 11121/29497
   63210 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (374,329)/(277,291) |  105 | 11122/29497
   63210 | player | move       | pDef=none pStance=neutral pRhythm=0 pPun | (374,329)/(277,291) |  105 | 11122/29497
   63223 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (377,331)/(275,290) |  109 | 11122/29497
   63236 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (379,333)/(273,289) |  114 | 11122/29497
   63250 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (381,335)/(272,289) |  119 | 11123/29497
   63263 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (383,337)/(273,288) |  120 | 11123/29497
   63276 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (385,340)/(275,287) |  122 | 11123/29497
   63290 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (385,340)/(277,286) |  121 | 11123/29497
   63290 | player | defense    | state=fullGuard prev=none                | (385,340)/(277,286) |  121 | 11123/29497
   63303 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (385,340)/(278,285) |  120 | 11124/29497
   63303 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (385,340)/(278,285) |  120 | 11124/29497
   63316 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (382,340)/(280,284) |  116 | 11124/29497
   63330 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (379,340)/(281,284) |  113 | 11124/29497
   63343 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (376,340)/(282,285) |  109 | 11124/29497
   63356 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (373,340)/(283,285) |  105 | 11124/29497
   63370 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (370,340)/(284,286) |  101 | 11125/29497
   63383 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (367,340)/(285,286) |   98 | 11125/29497
   63396 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (364,340)/(286,287) |   94 | 11125/29497
   63410 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (361,340)/(286,287) |   92 | 11125/29497
   63410 | player | move       | pDef=fullGuard pStance=neutral pRhythm=0 | (361,340)/(286,287) |   92 | 11125/29497
   63423 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (358,340)/(288,288) |   87 | 11125/29497
   63423 | enemy  | defense    | state=duck prev=fullGuard                | (358,340)/(288,288) |   87 | 11125/29497
   63436 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (355,340)/(288,288) |   84 | 11126/29497
   63436 | enemy  | punch      | punch=cross feint=false charged=false bo | (350,340)/(289,289) |   80 | 11126/29496
   63450 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (350,340)/(289,289) |   80 | 11126/29496
   63463 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (347,340)/(290,289) |   76 | 11126/29496
   63476 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (344,340)/(290,290) |   73 | 11126/29496
   63490 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (341,340)/(291,291) |   70 | 11126/29496
   63490 | player | dodge      | punch=cross method=duck                  | (338,340)/(292,291) |   67 | 11127/29496
   63503 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (338,340)/(292,291) |   67 | 11127/29496
   63503 | player | move       | pDef=duck pStance=neutral pRhythm=0 pPun | (338,340)/(292,291) |   67 | 11127/29496
   63503 | player | defense    | state=duck prev=fullGuard                | (338,340)/(292,291) |   67 | 11127/29496
   63516 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (335,340)/(292,292) |   64 | 11127/29496
   63530 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (332,340)/(293,293) |   61 | 11128/29496
