=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T02:12:05.202Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA HAMEHA (BoxerPuncher) vs Adrian "Sudden Silence" Cole (OutBoxer)
Player Level: 10 | Enemy Level: 10
AI Difficulty: champion
Round Duration: 60s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 2 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 6 thrown, 2 landed (33%) 5 body
  cross: 18 thrown, 2 landed (11%) 1 charged 11 body
  leftUppercut: 1 thrown, 0 landed (0%) 1 body
  rightUppercut: 5 thrown, 0 landed (0%) 4 body
ENEMY:
  jab: 7 thrown, 0 landed (0%)
  cross: 13 thrown, 5 landed (38%) 1 charged 1 body
  leftHook: 9 thrown, 2 landed (22%) 3 body
  rightHook: 4 thrown, 2 landed (50%) 3 body
  leftUppercut: 3 thrown, 3 landed (100%) 1 charged 2 body
  rightUppercut: 1 thrown, 0 landed (0%) 1 body

--- MOVEMENT ---
Player distance traveled: 5632px | Avg dist from enemy: 103px
Time in range: 19.7s | Out of range: 42.2s

--- DEFENSE ---
Player: 18 ducks, 19 full guards, 5 blocks hit, 6 dodges
Enemy: 134 ducks, 148 full guards, 10 blocks hit, 4 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
   50378 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 155/461
   50390 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,398)/(373,266) |  132 | 155/461
   50404 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 155/461
   50404 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,398)/(371,266) |  132 | 155/461
   50418 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 155/462
   50431 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 155/462
   50444 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(366,266) |  132 | 156/462
   50458 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 156/462
   50458 | enemy  | defense    | state=none prev=fullGuard                | (372,398)/(368,266) |  132 | 156/462
   50471 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 156/462
   50484 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 156/462
   50498 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,398)/(373,266) |  132 | 156/462
   50511 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 156/462
   50511 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,398)/(371,266) |  132 | 156/462
   50525 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 156/462
   50525 | enemy  | defense    | state=fullGuard prev=none                | (372,398)/(369,266) |  132 | 156/462
   50538 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 156/462
   50550 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(366,266) |  132 | 156/463
   50564 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 157/463
   50577 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 157/463
   50591 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 157/463
   50591 | enemy  | defense    | state=none prev=fullGuard                | (372,398)/(371,266) |  132 | 157/463
   50605 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,398)/(373,266) |  132 | 157/463
   50605 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,398)/(373,266) |  132 | 157/463
   50618 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 157/463
   50631 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 157/463
   50645 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 157/463
   50658 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(366,266) |  132 | 157/463
   50658 | enemy  | defense    | state=fullGuard prev=none                | (372,398)/(366,266) |  132 | 157/463
   50671 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 158/463
   50685 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 158/464
   50697 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 158/464
   50710 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,398)/(372,266) |  132 | 158/464
   50710 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,398)/(372,266) |  132 | 158/464
   50724 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 158/464
   50724 | enemy  | defense    | state=none prev=fullGuard                | (372,398)/(371,266) |  132 | 158/464
   50738 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 158/464
   50751 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(367,266) |  132 | 158/464
   50764 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(366,266) |  132 | 158/464
   50778 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(367,266) |  132 | 158/464
   50791 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 158/464
   50805 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 159/465
   50805 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,398)/(371,266) |  132 | 159/465
   50817 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,398)/(372,266) |  132 | 159/465
   50831 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 159/465
   50845 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 159/465
   50858 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(367,266) |  132 | 159/465
   50858 | enemy  | defense    | state=fullGuard prev=none                | (372,398)/(367,266) |  132 | 159/465
   50871 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(366,266) |  132 | 159/465
   50885 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(367,266) |  132 | 159/465
   50897 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 159/465
   50911 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 160/465
   50911 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,398)/(371,266) |  132 | 160/465
   50925 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,398)/(372,266) |  132 | 160/465
   50925 | enemy  | defense    | state=none prev=fullGuard                | (372,398)/(372,266) |  132 | 160/465
   50937 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 160/466
   50951 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 160/466
   50965 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(367,266) |  132 | 160/466
   50978 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(366,266) |  132 | 160/466
   50991 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(367,266) |  132 | 160/466
   50991 | enemy  | defense    | state=fullGuard prev=none                | (372,398)/(367,266) |  132 | 160/466
   51005 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 160/466
   51005 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,398)/(369,266) |  132 | 160/466
   51018 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 161/466
   51031 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,398)/(372,266) |  132 | 161/466
   51045 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 161/466
   51058 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 161/466
   51071 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(367,266) |  132 | 161/466
   51085 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(366,266) |  132 | 161/467
   51097 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 161/467
   51111 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 161/467
   51111 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,398)/(369,266) |  132 | 161/467
   51125 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 161/467
   51125 | enemy  | defense    | state=none prev=fullGuard                | (372,398)/(371,266) |  132 | 161/467
   51138 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,398)/(373,266) |  132 | 162/467
   51151 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 162/467
   51165 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 162/467
   51177 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 162/467
   51191 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(366,266) |  132 | 162/467
   51191 | enemy  | defense    | state=fullGuard prev=none                | (372,398)/(366,266) |  132 | 162/467
   51205 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 162/467
   51205 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,398)/(368,266) |  132 | 162/467
   51218 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 162/468
   51231 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 162/468
   51245 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,398)/(373,266) |  132 | 162/468
   51245 | enemy  | defense    | state=none prev=fullGuard                | (372,398)/(373,266) |  132 | 162/468
   51257 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 163/468
   51271 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 163/468
   51285 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 163/468
   51297 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(366,266) |  132 | 163/468
   51297 | enemy  | defense    | state=fullGuard prev=none                | (372,398)/(366,266) |  132 | 163/468
   51311 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 163/468
   51311 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,398)/(368,266) |  132 | 163/468
   51325 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 163/468
   51338 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 163/469
   51351 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,398)/(373,266) |  132 | 163/469
   51365 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 163/469
   51377 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 164/469
   51391 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 164/469
   51405 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(366,266) |  132 | 164/469
   51405 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,398)/(366,266) |  132 | 164/469
   51418 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 164/469
   51418 | enemy  | defense    | state=none prev=fullGuard                | (372,398)/(368,266) |  132 | 164/469
   51431 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 164/469
   51445 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 164/469
   51458 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,398)/(373,266) |  132 | 164/469
   51471 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 164/470
   51485 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 164/470
   51498 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 165/470
   51511 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(366,266) |  132 | 165/470
   51511 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,398)/(366,266) |  132 | 165/470
   51525 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(368,266) |  132 | 165/470
   51537 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 165/470
   51537 | enemy  | defense    | state=fullGuard prev=none                | (372,398)/(369,266) |  132 | 165/470
   51551 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 165/470
   51565 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,398)/(373,266) |  132 | 165/470
   51577 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(371,266) |  132 | 165/470
   51591 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,398)/(369,266) |  132 | 165/470
   51605 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,396)/(368,266) |  130 | 165/471
   51605 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,396)/(368,266) |  130 | 165/471
   51618 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,394)/(366,266) |  127 | 166/471
   51631 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,391)/(368,266) |  125 | 166/471
   51645 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,389)/(369,266) |  123 | 166/471
   51658 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,387)/(371,266) |  121 | 166/471
   51658 | enemy  | defense    | state=none prev=fullGuard                | (372,387)/(371,266) |  121 | 166/471
   51671 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,385)/(372,266) |  118 | 166/471
   51685 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,383)/(372,266) |  116 | 166/471
   51698 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,380)/(372,266) |  114 | 166/471
   51712 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,378)/(372,266) |  112 | 166/471
   51712 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,378)/(372,266) |  112 | 166/471
   51725 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,376)/(371,266) |  110 | 167/471
   51738 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 167/472
   51751 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 167/472
   51765 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 167/472
   51778 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 167/472
   51791 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 167/472
   51805 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 167/472
   51805 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,374)/(372,266) |  107 | 167/472
   51818 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 167/472
   51831 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(371,266) |  107 | 168/472
   51845 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 168/472
   51857 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 168/473
   51871 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 168/473
   51885 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 168/473
   51898 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 168/473
   51898 | enemy  | defense    | state=fullGuard prev=none                | (372,374)/(372,266) |  107 | 168/473
   51911 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 168/473
   51911 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,374)/(372,266) |  107 | 168/473
   51925 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 168/473
   51938 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(371,266) |  107 | 168/473
   51952 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 169/473
   51952 | enemy  | defense    | state=none prev=fullGuard                | (372,374)/(372,266) |  107 | 169/473
   51965 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 169/473
   51978 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 169/474
   51992 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 169/474
   52005 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 169/474
   52005 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,374)/(372,266) |  107 | 169/474
   52005 | enemy  | defense    | state=fullGuard prev=none                | (372,374)/(372,266) |  107 | 169/474
   52018 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 169/474
   52031 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 169/474
   52045 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(371,266) |  107 | 169/474
   52058 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 169/474
   52058 | enemy  | defense    | state=none prev=fullGuard                | (372,374)/(372,266) |  107 | 169/474
   52072 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 170/474
   52085 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 170/474
   52098 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 170/475
   52111 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 170/475
   52111 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,374)/(372,266) |  107 | 170/475
   52111 | enemy  | defense    | state=fullGuard prev=none                | (372,374)/(372,266) |  107 | 170/475
   52125 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 170/475
   52138 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 170/475
   52151 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(371,266) |  107 | 170/475
   52165 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 170/475
   52177 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (372,374)/(372,266) |  107 | 170/475
   52177 | enemy  | defense    | state=duck prev=fullGuard                | (372,374)/(372,266) |  107 | 170/475
   52192 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (372,374)/(372,266) |  107 | 171/475
   52205 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (372,374)/(372,266) |  107 | 171/475
   52205 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,374)/(372,266) |  107 | 171/475
   52218 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (372,374)/(372,266) |  107 | 171/475
   52231 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 171/476
   52231 | enemy  | defense    | state=none prev=duck                     | (372,374)/(372,266) |  107 | 171/476
   52245 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 171/476
   52258 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(371,266) |  107 | 171/476
   52272 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 171/476
   52285 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 171/476
   52285 | enemy  | defense    | state=fullGuard prev=none                | (372,374)/(372,266) |  107 | 171/476
   52298 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 171/476
   52311 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 172/476
   52311 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,374)/(372,266) |  107 | 172/476
   52325 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 172/476
   52339 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (372,374)/(372,266) |  107 | 172/476
   52339 | enemy  | defense    | state=duck prev=fullGuard                | (372,374)/(372,266) |  107 | 172/476
   52352 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (372,374)/(372,266) |  107 | 172/476
   52365 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (372,374)/(371,266) |  107 | 172/477
   52379 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (372,374)/(372,266) |  107 | 172/477
   52392 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (372,374)/(372,266) |  107 | 172/477
   52405 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (372,374)/(372,266) |  107 | 172/477
   52405 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,374)/(372,266) |  107 | 172/477
   52418 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (372,374)/(372,266) |  107 | 172/477
   52432 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=1 pGu | (372,374)/(372,266) |  107 | 173/477
   52444 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 173/477
   52444 | enemy  | defense    | state=fullGuard prev=duck                | (372,374)/(372,266) |  107 | 173/477
   52459 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 173/477
   52472 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(371,266) |  107 | 173/477
   52485 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 173/477
   52498 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 173/478
   52498 | enemy  | defense    | state=none prev=fullGuard                | (372,374)/(372,266) |  107 | 173/478
   52512 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 173/478
   52512 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (372,374)/(372,266) |  107 | 173/478
   52525 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 173/478
   52538 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 174/478
   52552 | player | pos        | pFacing=1 eFacing=-1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 174/478
   52564 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (372,374)/(372,266) |  107 | 174/478
