=== HANDZ INPUT RECORDING ===
Date: 2026-02-21T19:18:51.727Z

--- FIGHT SETTINGS ---
Player Archetype: BoxerPuncher | Enemy Archetype: OutBoxer
Player Level: 100 | Enemy Level: 100
AI Difficulty: journeyman
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 75" | Enemy Arm: 67"
Practice Mode: true

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 6 thrown, 1 landed (17%)
  cross: 26 thrown, 11 landed (42%) 10 body
  leftUppercut: 3 thrown, 0 landed (0%)
  rightUppercut: 8 thrown, 4 landed (50%) 2 charged
ENEMY:
  jab: 1 thrown, 0 landed (0%)
  cross: 5 thrown, 1 landed (20%) 1 body
  leftHook: 1 thrown, 0 landed (0%) 1 body
  rightHook: 1 thrown, 0 landed (0%)

--- MOVEMENT ---
Player distance traveled: 4143px | Avg dist from enemy: 95px
Time in range: 11.4s | Out of range: 19.3s

--- DEFENSE ---
Player: 11 ducks, 9 full guards, 0 high blocks, 0 low blocks, 1 blocks hit, 0 dodges
Enemy: 11 ducks, 4 full guards, 26 high blocks, 12 low blocks, 16 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    8203 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (277,302)/(328,376) |   89 | 10000/9985
    8309 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (277,302)/(325,374) |   86 | 10000/9985
    8390 | player | defense    | state=duck prev=none                     | (280,302)/(329,371) |   84 | 10000/9985
    8403 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (283,302)/(330,370) |   82 | 10000/9985
    8510 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (288,321)/(338,365) |   66 | 10000/9985
    8603 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (288,341)/(353,366) |   69 | 10000/9986
    8603 | enemy  | defense    | state=lowBlock prev=highBlock            | (288,341)/(353,366) |   69 | 10000/9986
    8617 | player | punch      | punch=cross feint=undefined charged=fals | (288,347)/(356,366) |   71 | 9999/9986
    8670 | enemy  | block      | punch=cross damage=1 blocked=true        | (293,354)/(372,369) |   80 | 9999/9986
    8710 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (297,357)/(378,371) |   82 | 10000/9986
    8803 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (309,364)/(401,376) |   92 | 10000/9986
    8829 | player | punch      | punch=cross feint=undefined charged=fals | (315,368)/(407,378) |   92 | 9999/9986
    8856 | enemy  | defense    | state=highBlock prev=lowBlock            | (317,369)/(413,380) |   96 | 9999/9986
    8883 | player | hit        | punch=cross damage=14 crit=false stun=fa | (324,374)/(422,382) |   98 | 9999/9972
    8910 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (327,375)/(429,384) |  103 | 10000/9972
    9003 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (346,379)/(450,389) |  105 | 10000/9972
    9043 | player | punch      | punch=cross feint=undefined charged=fals | (357,379)/(454,385) |   98 | 9999/9972
    9096 | player | hit        | punch=cross damage=15 crit=false stun=fa | (369,379)/(455,380) |   86 | 9999/9957
    9110 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (369,379)/(459,380) |   91 | 10000/9957
    9203 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (389,379)/(460,372) |   71 | 10000/9957
    9256 | player | defense    | state=none prev=duck                     | (400,379)/(460,368) |   61 | 10000/9957
    9310 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (412,379)/(470,368) |   59 | 10000/9957
