=== HANDZ INPUT RECORDING ===
Date: 2026-08-05T21:51:48.175Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
ODZILLA KILLA (BoxerPuncher) vs Evan Brooks (Swarmer)
Player Level: 39 | Enemy Level: 42
AI Difficulty: elite
Round Duration: 180s | Timer Speed: normal | Total Rounds: 3
Player Arm: 65" | Enemy Arm: 67"

=== ROUND 1 === (32.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 1 thrown, 0 landed (0%) 1 body
  cross: 15 thrown, 6 landed (40%) 2 charged 15 body
  leftHook: 11 thrown, 4 landed (36%) 1 charged 11 body
  leftUppercut: 5 thrown, 2 landed (40%) 1 charged 5 body
  rightUppercut: 4 thrown, 1 landed (25%) 3 body
ENEMY:
  jab: 7 thrown, 0 landed (0%) 1 body
  cross: 6 thrown, 0 landed (0%) 2 body
  leftHook: 5 thrown, 1 landed (20%) 2 body
  rightHook: 5 thrown, 1 landed (20%) 4 body
  leftUppercut: 7 thrown, 0 landed (0%) 4 body
  rightUppercut: 7 thrown, 0 landed (0%) 5 body

--- MOVEMENT ---
Player distance traveled: 2469px | Avg dist from enemy: 101px
Time in range: 6.6s | Out of range: 12.8s

--- DEFENSE ---
Player: 12 ducks, 15 full guards, 1 blocks hit, 10 dodges
Enemy: 27 ducks, 36 full guards, 8 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 2 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
    1507 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (352,261)/(327,221) |   47 | 1498/1005
    1507 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (352,261)/(327,221) |   47 | 1498/1005
    1521 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (354,259)/(325,220) |   49 | 1498/1005
    1534 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,258)/(322,220) |   50 | 1498/1005
    1547 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (357,256)/(319,220) |   52 | 1498/1005
    1547 | enemy  | defense    | state=duck prev=fullGuard                | (357,256)/(319,220) |   52 | 1498/1005
    1561 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (359,254)/(316,219) |   55 | 1498/1005
    1574 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (360,253)/(313,219) |   58 | 1498/1005
    1574 | enemy  | defense    | state=fullGuard prev=duck                | (360,253)/(313,219) |   58 | 1498/1005
    1587 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (362,251)/(310,219) |   61 | 1498/1005
    1587 | enemy  | defense    | state=duck prev=fullGuard                | (362,251)/(310,219) |   61 | 1498/1005
    1601 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (364,249)/(307,219) |   64 | 1498/1005
    1601 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (364,249)/(307,219) |   64 | 1498/1005
    1601 | enemy  | defense    | state=fullGuard prev=duck                | (364,249)/(307,219) |   64 | 1498/1005
    1601 | player | punch      | punch=cross feint=false charged=false bo | (365,248)/(306,220) |   66 | 1497/1005
    1614 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (365,248)/(306,219) |   66 | 1497/1005
    1627 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (364,246)/(304,219) |   65 | 1497/1005
    1641 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (362,244)/(303,219) |   64 | 1498/1005
    1654 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (360,244)/(302,219) |   63 | 1498/1005
    1654 | enemy  | block      | punch=cross damage=30 blocked=true punch | (357,244)/(301,219) |   61 | 1498/975
    1667 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (357,244)/(301,219) |   61 | 1498/975
    1681 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (355,244)/(300,219) |   60 | 1498/975
    1694 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (352,244)/(299,219) |   59 | 1498/975
    1707 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (350,244)/(298,219) |   58 | 1498/975
    1707 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (350,244)/(298,219) |   58 | 1498/975
    1721 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (348,244)/(297,219) |   57 | 1498/975
    1734 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=0 pGu | (345,244)/(296,219) |   56 | 1498/975
    1747 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (343,244)/(295,219) |   54 | 1498/975
    1747 | enemy  | defense    | state=duck prev=fullGuard                | (343,244)/(295,219) |   54 | 1498/975
    1761 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (341,244)/(294,219) |   53 | 1498/975
    1774 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (338,244)/(293,219) |   52 | 1498/975
    1787 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (336,244)/(292,220) |   51 | 1498/975
    1801 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (336,244)/(291,220) |   51 | 1498/975
    1801 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (336,244)/(291,220) |   51 | 1498/975
    1814 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (336,244)/(290,220) |   52 | 1498/975
    1827 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (338,244)/(289,220) |   55 | 1498/975
    1841 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (341,244)/(288,220) |   58 | 1498/975
    1854 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (343,244)/(287,220) |   61 | 1498/975
    1867 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (345,244)/(286,220) |   64 | 1498/975
    1881 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (348,244)/(285,220) |   67 | 1498/975
    1894 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (350,244)/(284,220) |   70 | 1498/975
    1894 | player | defense    | state=fullGuard prev=duck                | (350,244)/(284,220) |   70 | 1498/975
    1907 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (352,244)/(283,221) |   74 | 1498/975
    1907 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (352,244)/(283,221) |   74 | 1498/975
    1921 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (356,244)/(282,221) |   78 | 1498/975
    1934 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (358,244)/(281,221) |   81 | 1498/975
    1947 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (361,244)/(280,221) |   84 | 1498/975
    1961 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (363,244)/(280,220) |   86 | 1498/975
    1974 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (365,244)/(280,220) |   89 | 1498/975
    1987 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (368,244)/(280,220) |   91 | 1498/975
    2001 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (370,244)/(280,219) |   93 | 1498/975
    2001 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (370,244)/(280,219) |   93 | 1498/975
    2014 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (372,244)/(281,219) |   95 | 1498/975
    2027 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (375,244)/(281,218) |   98 | 1498/975
    2041 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (377,244)/(281,218) |  100 | 1498/975
    2054 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (380,244)/(281,217) |  102 | 1498/975
    2067 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (382,244)/(281,217) |  105 | 1498/975
    2081 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (384,244)/(281,216) |  107 | 1498/975
    2094 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (387,244)/(281,216) |  109 | 1498/975
    2107 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (389,244)/(281,215) |  111 | 1498/975
    2107 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (389,244)/(281,215) |  111 | 1498/975
    2121 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (391,244)/(282,215) |  114 | 1498/975
    2134 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (394,244)/(282,215) |  116 | 1498/975
    2147 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (396,244)/(282,214) |  118 | 1498/975
    2161 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (398,244)/(282,214) |  120 | 1498/975
    2174 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (401,244)/(282,213) |  123 | 1498/975
    2188 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (403,244)/(282,213) |  125 | 1498/975
    2201 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (405,244)/(282,212) |  127 | 1498/975
    2201 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (405,244)/(282,212) |  127 | 1498/975
    2214 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (408,244)/(282,212) |  129 | 1498/975
    2228 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (410,244)/(283,211) |  132 | 1498/975
    2241 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(283,211) |  134 | 1498/975
    2254 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(283,210) |  134 | 1498/975
    2268 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(283,210) |  134 | 1498/975
    2281 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(283,210) |  134 | 1498/975
    2294 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(283,209) |  134 | 1498/975
    2307 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(283,209) |  134 | 1498/975
    2307 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (412,244)/(283,209) |  134 | 1498/975
    2307 | player | defense    | state=none prev=fullGuard                | (412,244)/(283,209) |  134 | 1498/975
    2321 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(283,208) |  134 | 1498/975
    2321 | player | defense    | state=fullGuard prev=none                | (412,244)/(283,208) |  134 | 1498/975
    2334 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(284,208) |  134 | 1498/975
    2347 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(284,207) |  134 | 1498/975
    2361 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(284,207) |  134 | 1498/975
    2374 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(284,206) |  134 | 1498/975
    2388 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(284,206) |  134 | 1498/975
    2401 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(284,205) |  134 | 1498/975
    2401 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (412,244)/(284,205) |  134 | 1498/975
    2414 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(284,205) |  134 | 1498/975
    2428 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(284,205) |  134 | 1498/975
    2441 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(285,204) |  134 | 1498/975
    2454 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(285,204) |  134 | 1498/975
    2468 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(285,203) |  134 | 1498/975
    2481 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(285,203) |  134 | 1498/975
    2494 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(285,202) |  134 | 1498/975
    2508 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(285,202) |  134 | 1498/975
    2508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (412,244)/(285,202) |  134 | 1498/975
    2521 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(286,202) |  133 | 1498/975
    2521 | enemy  | defense    | state=fullGuard prev=duck                | (412,244)/(286,202) |  133 | 1498/975
    2534 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(288,202) |  132 | 1498/975
    2548 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(289,202) |  131 | 1498/975
    2561 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(290,202) |  129 | 1498/975
    2574 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(291,202) |  128 | 1498/975
    2587 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(293,202) |  127 | 1498/975
    2601 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(295,201) |  125 | 1498/975
    2601 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (412,244)/(295,201) |  125 | 1498/975
    2614 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(298,201) |  123 | 1498/975
    2628 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(300,201) |  120 | 1498/975
    2641 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(303,201) |  118 | 1498/976
    2654 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(305,202) |  115 | 1498/976
    2668 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(308,202) |  113 | 1498/976
    2681 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(310,202) |  111 | 1498/976
    2694 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(313,203) |  108 | 1498/977
    2708 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(315,203) |  106 | 1498/977
    2708 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (412,244)/(315,203) |  106 | 1498/977
    2721 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(318,203) |  103 | 1498/977
    2734 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(320,204) |  101 | 1498/977
    2748 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(322,204) |   99 | 1498/978
    2761 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(323,203) |   99 | 1498/978
    2774 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (412,244)/(323,202) |   99 | 1498/978
    2788 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(324,201) |   99 | 1498/978
    2788 | enemy  | defense    | state=duck prev=fullGuard                | (412,244)/(324,201) |   99 | 1498/978
    2801 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(324,201) |   99 | 1498/979
    2801 | player | move       | pDef=none pStance=neutral pRhythm=2 pPun | (412,244)/(324,201) |   99 | 1498/979
    2801 | player | defense    | state=none prev=fullGuard                | (412,244)/(324,201) |   99 | 1498/979
    2814 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(324,200) |   99 | 1498/979
    2828 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(325,199) |   99 | 1498/979
    2841 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(325,198) |   99 | 1498/980
    2854 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(326,197) |   99 | 1498/980
    2854 | player | defense    | state=fullGuard prev=none                | (412,244)/(326,197) |   99 | 1498/980
    2868 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (412,244)/(326,196) |   99 | 1498/980
    2881 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (415,244)/(327,197) |  100 | 1498/981
    2894 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (417,244)/(328,197) |  101 | 1498/981
    2908 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (420,244)/(329,198) |  101 | 1498/981
    2908 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (420,244)/(329,198) |  101 | 1498/981
    2921 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (422,244)/(331,199) |  102 | 1498/982
    2921 | enemy  | defense    | state=fullGuard prev=duck                | (422,244)/(331,199) |  102 | 1498/982
    2934 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (424,244)/(332,199) |  103 | 1498/982
    2948 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (427,244)/(333,200) |  104 | 1498/982
    2961 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (429,244)/(334,201) |  105 | 1498/983
    2974 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (431,244)/(335,201) |  105 | 1498/983
    2988 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (434,244)/(336,202) |  106 | 1498/983
    3001 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (436,244)/(338,202) |  107 | 1498/983
    3001 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (436,244)/(338,202) |  107 | 1498/983
    3014 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (438,244)/(339,203) |  108 | 1498/984
    3028 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (441,244)/(340,203) |  108 | 1498/984
    3041 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (443,244)/(342,204) |  109 | 1498/984
    3054 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (445,244)/(343,205) |  110 | 1498/984
    3068 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (448,244)/(344,205) |  111 | 1498/985
    3081 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (450,244)/(346,206) |  111 | 1498/985
    3094 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (452,244)/(347,206) |  112 | 1498/985
    3108 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (455,244)/(348,207) |  113 | 1498/986
    3108 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (455,244)/(348,207) |  113 | 1498/986
    3121 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (457,244)/(350,207) |  114 | 1498/986
    3134 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (460,244)/(351,208) |  114 | 1498/986
    3148 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (462,244)/(353,208) |  115 | 1498/986
    3161 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (464,244)/(354,209) |  115 | 1498/987
    3174 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (467,244)/(356,209) |  116 | 1498/987
    3188 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (469,244)/(357,210) |  117 | 1498/987
    3201 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (471,244)/(359,211) |  117 | 1498/987
    3201 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (471,244)/(359,211) |  117 | 1498/987
    3215 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (474,244)/(360,211) |  118 | 1498/987
    3228 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (476,244)/(362,212) |  119 | 1498/987
    3241 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (478,244)/(364,212) |  119 | 1498/987
    3254 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (481,244)/(365,213) |  120 | 1498/987
    3268 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (483,244)/(367,213) |  120 | 1498/987
    3281 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (485,244)/(369,213) |  121 | 1498/987
    3295 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,244)/(370,214) |  121 | 1498/987
    3308 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,244)/(372,214) |  120 | 1498/987
    3308 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (488,244)/(372,214) |  120 | 1498/987
    3321 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,244)/(374,215) |  118 | 1498/987
    3321 | enemy  | defense    | state=none prev=fullGuard                | (488,244)/(374,215) |  118 | 1498/987
    3335 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,244)/(375,215) |  116 | 1498/987
    3348 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,244)/(377,216) |  114 | 1498/987
    3361 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,244)/(379,216) |  112 | 1498/987
    3375 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,244)/(381,217) |  111 | 1498/987
    3388 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,244)/(382,217) |  109 | 1498/987
    3401 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,244)/(384,218) |  107 | 1498/987
    3401 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (488,244)/(384,218) |  107 | 1498/987
    3415 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,244)/(386,218) |  105 | 1498/987
    3428 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,244)/(388,219) |  103 | 1498/987
    3441 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=0 pGu | (488,244)/(390,219) |  101 | 1498/987
    3455 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(392,220) |   99 | 1498/987
    3455 | enemy  | defense    | state=duck prev=none                     | (488,244)/(392,220) |   99 | 1498/987
    3468 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(393,220) |   97 | 1498/987
    3481 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(395,221) |   95 | 1498/987
    3495 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(397,221) |   93 | 1498/987
    3495 | enemy  | punch      | punch=cross feint=false charged=false bo | (488,244)/(398,221) |   92 | 1498/986
    3508 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(398,221) |   92 | 1498/986
    3508 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (488,244)/(398,221) |   92 | 1498/986
    3521 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(399,222) |   91 | 1498/986
    3535 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(400,222) |   90 | 1498/986
    3548 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(401,222) |   89 | 1498/986
    3561 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(402,222) |   88 | 1498/986
    3575 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(403,223) |   87 | 1498/986
    3588 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(404,223) |   86 | 1498/986
    3601 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(405,223) |   85 | 1498/986
    3601 | player | move       | pDef=fullGuard pStance=neutral pRhythm=2 | (488,244)/(405,223) |   85 | 1498/986
    3615 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(406,223) |   84 | 1498/986
    3628 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(407,224) |   83 | 1498/986
    3641 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(408,224) |   82 | 1498/986
    3655 | player | pos        | pFacing=-1 eFacing=1 pDuck=0 eDuck=1 pGu | (488,244)/(409,224) |   81 | 1498/986
    3668 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (488,244)/(410,224) |   80 | 1498/986
    3668 | player | defense    | state=duck prev=fullGuard                | (488,244)/(410,224) |   80 | 1498/986
    3681 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (488,244)/(411,225) |   79 | 1498/986
    3695 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (485,244)/(412,225) |   76 | 1498/986
    3695 | enemy  | punch      | punch=cross feint=false charged=false bo | (482,244)/(413,225) |   71 | 1498/985
    3708 | player | pos        | pFacing=-1 eFacing=1 pDuck=1 eDuck=1 pGu | (482,244)/(413,225) |   71 | 1498/985
