=== HANDZ INPUT RECORDING (SINGLE ROUND) ===
Date: 2026-03-04T01:49:00.823Z
Match Type: Player vs CPU | Mode: Normal

--- FIGHT SETTINGS ---
Player (BoxerPuncher) vs Wolfgang "Superman" Aruzenai Jr. (BoxerPuncher)
Player Level: 100 | Enemy Level: 90
AI Difficulty: champion
Round Duration: 60s | Timer Speed: double | Total Rounds: 3
Player Arm: 60" | Enemy Arm: 60"

=== ROUND 1 === (60.0s)

--- PUNCH SUMMARY ---
PLAYER:
  jab: 13 thrown, 3 landed (23%) 12 body
  cross: 17 thrown, 6 landed (35%) 17 body
  leftUppercut: 11 thrown, 0 landed (0%) 8 body
  rightUppercut: 19 thrown, 2 landed (11%) 13 body
ENEMY:
  jab: 9 thrown, 0 landed (0%)
  cross: 14 thrown, 0 landed (0%) 1 charged
  leftHook: 10 thrown, 0 landed (0%) 4 body
  rightHook: 6 thrown, 1 landed (17%) 1 charged 1 body
  leftUppercut: 5 thrown, 1 landed (20%) 5 body
  rightUppercut: 10 thrown, 3 landed (30%) 10 body

--- MOVEMENT ---
Player distance traveled: 5749px | Avg dist from enemy: 95px
Time in range: 12.3s | Out of range: 18.7s

--- DEFENSE ---
Player: 13 ducks, 6 full guards, 2 blocks hit, 14 dodges
Enemy: 58 ducks, 61 full guards, 16 blocks hit, 0 dodges

--- KNOCKDOWNS ---
Player scored: 0 | Enemy scored: 0

--- EVENT LOG ---
Time(ms) | Actor  | Event      | Details                                  | Positions (P/E) | Dist | Stam(P/E)
     600 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (251,260)/(474,215) |  228 | 2500/2273
     600 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (251,260)/(474,215) |  228 | 2500/2273
     614 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (247,260)/(474,213) |  231 | 2500/2273
     627 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (244,260)/(474,212) |  235 | 2500/2273
     641 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (241,260)/(474,211) |  238 | 2500/2273
     653 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (238,260)/(471,210) |  238 | 2500/2273
     667 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (235,260)/(468,210) |  239 | 2500/2273
     681 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (231,260)/(466,209) |  240 | 2500/2273
     693 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (228,260)/(463,208) |  240 | 2500/2273
     707 | player | pos        | pFacing=1 eFacing=-1 pDuck=1 eDuck=0 pGu | (225,260)/(461,209) |  242 | 2500/2273
     707 | player | move       | pDef=duck pStance=neutral pRhythm=2 pPun | (225,260)/(461,209) |  242 | 2500/2273
     707 | enemy  | defense    | state=none prev=fullGuard                | (225,260)/(461,209) |  242 | 2500/2273
